dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
3,0.0567811,0.9489236,0.0575597,0.0813916,0.8668125,0.1565328,0.4596028,1.0386356,0.9539136,1.0215389
3,0.0833518,1.0034196,0.0452122,0.0689801,0.9696957,0.0751939,0.468153,1.1120733,1.0095298,0.9816343
3,0.0498768,0.9019177,0.0545367,0.1029402,0.911536,0.158404,0.4690584,1.0512322,1.1130619,1.1168687
3,0.0641738,1.002285,0.07588,0.0677446,0.9503241,0.0787727,0.3884464,1.0070991,0.9763362,1.0006492
3,0.0892105,1.0786839,0.0573655,0.0589072,0.9178505,0.1140778,0.3784634,0.9808156,0.9840854,0.9885798
3,0.0850573,0.9548163,0.0568639,0.0527861,0.9489664,0.1059433,0.4065782,0.9607017,0.9979863,0.9799981
3,0.0625019,0.9818418,0.0546194,0.0848994,0.9333573,0.1482215,0.4383647,0.9879914,0.9891553,0.9858437
3,0.0961717,1.0212654,0.073014,0.0928392,0.7621507,0.2402438,0.4470329,0.8941734,1.0516869,1.0422976
3,0.1051093,1.0164537,0.0591719,0.0579195,1.0112103,0.0857897,0.3765286,1.0649608,1.0257145,0.9871748
3,0.0646102,1.0111987,0.0605506,0.0927422,0.8778266,0.3488161,0.349962,0.9645808,0.9361576,0.9651096
3,0.0676427,1.0135518,0.0534141,0.0642783,0.9482861,0.0450561,0.4322675,1.0312789,0.9944308,1.0032994
3,0.0388265,1.0252455,0.0765695,0.0910071,0.8856496,0.2877768,0.4104853,1.0217138,1.055531,0.9755618
3,0.0778232,1.031187,0.063353,0.0839166,0.8981458,0.2764068,0.4037369,0.9600815,0.9905542,1.1094926
3,0.0723705,0.9854779,0.0654353,0.1086649,0.8777657,0.2828457,0.3920491,1.056344,0.9630619,1.0499894
3,0.0520925,1.0311521,0.0489649,0.0755314,0.9328028,0.0818287,0.4108821,0.9949289,0.9640254,1.0268306
3,0.0610606,0.995943,0.0527279,0.0801094,0.8848056,0.1724848,0.4241481,0.986806,0.9433649,0.9553702
3,0.0724118,0.9896696,0.0599961,0.1080659,0.8708825,0.3503643,0.3735661,1.0476507,1.0763288,1.0637295
3,0.0748345,1.0526532,0.0391232,0.0656682,0.9448752,0.1231878,0.4297313,0.9685142,1.0242267,1.0226875
3,0.0839937,0.933419,0.0650768,0.0573418,0.9673799,0.0478811,0.4032772,1.0243291,1.0763539,1.0024604
3,0.06973,0.9451195,0.074311,0.0539097,0.9481433,0.1602938,0.4549068,1.1201994,1.0703459,0.9915789
3,0.0449605,1.0148175,0.057684,0.1032161,0.850521,0.3029272,0.382495,1.0617543,0.965519,1.0647532
3,0.0701308,1.0187473,0.063806,0.082853,0.90834,0.1209234,0.4126512,0.9742615,0.9908482,0.9521508
3,0.0613383,1.0136203,0.0428636,0.0593808,0.9189014,0.1031025,0.4219854,0.9404387,0.9826271,1.1054163
3,0.0697095,0.944075,0.0670079,0.0611494,1.0142083,0.09438,0.4783151,1.0004706,0.902793,0.9555695
3,0.068761,1.0238338,0.0646834,0.0832645,0.8772535,0.1084308,0.4302841,1.0522769,1.0053413,0.9562393
3,0.0794876,0.9592754,0.07113,0.0693513,0.9015763,0.0524049,0.3550292,1.0261269,0.9476595,1.0199654
3,0.078158,0.9715293,0.0840979,0.1206451,0.8441585,0.5091216,0.3972232,1.1009152,1.0589898,0.9016451
3,0.0753485,0.9653498,0.0769343,0.0842743,0.9382766,0.1877604,0.4088013,1.0061832,0.9558161,1.0468914
3,0.0586735,0.9129859,0.063073,0.0711348,0.8832271,0.1291989,0.4270442,0.907552,1.0911227,0.9667131
3,0.0530851,0.9808781,0.0606347,0.086976,0.9738762,0.0552612,0.4249183,0.9274012,1.0099204,1.035832
3,0.0542,0.9995218,0.0430842,0.0583523,0.9597939,0.0554375,0.4820836,1.0729964,1.0527466,1.022774
3,0.0578777,1.0904955,0.0673182,0.077661,0.9291988,0.0685062,0.4162653,1.0337873,1.0846791,1.0433347
3,0.08514,1.0249217,0.0558198,0.0914625,0.9579578,0.1546975,0.3859776,0.9387914,0.9964359,1.0288264
3,0.0439761,0.9525065,0.0446244,0.0837214,0.9258782,0.1979783,0.3986656,1.0365769,0.999954,0.915235
3,0.0972368,1.0058084,0.0640192,0.1036208,0.9037121,0.1592389,0.4504555,0.9856858,1.0486337,0.9955849
3,0.0548687,1.003311,0.0750859,0.1008004,1.0089427,0.2365787,0.3859933,1.0599664,1.0137545,0.9057903
3,0.0592552,1.0031996,0.0746029,0.0760498,0.9177483,0.1088191,0.4074207,1.0049479,1.0441226,1.1578512
3,0.0741993,1.0005746,0.0585933,0.0438235,0.9877593,0.03086,0.4067968,0.9875562,1.0263457,0.9550215
3,0.0726917,1.0363146,0.0554776,0.0775349,1.0151828,0.1592918,0.4422043,0.9688655,0.9744783,1.0336804
3,0.0612184,1.0128872,0.056751,0.0721839,0.8912518,0.2295901,0.4215033,0.9741801,0.9423791,1.0047589
3,0.0641515,0.9895464,0.0692973,0.0503756,0.9391818,0.1133816,0.3614254,1.0482991,1.0401969,1.0028343
3,0.0774963,1.0453748,0.053911,0.0927164,0.9829609,0.1957734,0.4409445,0.9750356,1.0736242,1.0146216
3,0.0514249,1.0613793,0.0473484,0.0897589,0.8952531,0.1647433,0.4289193,1.0889956,1.0034148,1.0954345
3,0.0852661,1.1413128,0.0676429,0.0991163,0.8904873,0.2392561,0.4082394,0.9443887,1.0320145,1.1150036
3,0.0784937,1.0354063,0.0645566,0.0782276,0.9124995,0.2744825,0.4076121,1.0470053,0.9984472,1.0537471
3,0.0693067,0.9604923,0.0661236,0.0630808,0.9051262,0.1235077,0.4347805,0.9707872,1.0083698,1.0077665
3,0.0627575,0.9648296,0.0503521,0.0759358,1.0188051,0.0625909,0.4552448,0.9948956,0.9727314,1.0183237
3,0.0647175,1.0285484,0.0773854,0.1083078,0.8638595,0.2322602,0.4077602,0.9448887,0.9776615,1.0025973
3,0.0716953,1.0694489,0.0668432,0.0891735,0.992846,0.1396976,0.4384504,1.0898208,0.9619267,1.1032745
3,0.0695616,1.0632582,0.0873332,0.0572895,0.9277477,0.2161381,0.4518521,1.0183611,1.0486706,1.0439205
3,0.0572382,1.0393057,0.0657889,0.1165122,0.9497883,0.1849573,0.4197986,1.0791696,0.9507512,1.0826286
3,0.0773116,1.0200767,0.0664478,0.0654922,0.8786324,0.2680565,0.4042669,1.0041483,1.0615225,1.0794938
3,0.0772818,0.9871406,0.043368,0.0747054,0.8439066,0.0982194,0.4427403,1.0436532,0.9651693,0.9542527
3,0.0842236,0.9623118,0.0579545,0.0877741,0.9365897,0.1991865,0.4011687,1.0053682,1.0327835,0.9960604
3,0.0573691,1.0027784,0.0554874,0.1044342,0.8663775,0.502911,0.3398345,0.9654835,1.00202,0.9789322
3,0.0690584,0.9742982,0.0758068,0.0804974,0.9252196,0.2369167,0.3703339,0.9605707,0.9928291,1.0730661
3,0.0726224,1.0519792,0.0520368,0.0805934,0.9872859,0.1727748,0.4064065,1.0363089,0.9520781,1.025548
3,0.0669365,0.9051772,0.0572253,0.0694983,0.9443434,0.0804652,0.4351456,1.1482672,0.9816832,1.0020084
3,0.0849654,1.0143892,0.0659686,0.1047363,0.8963714,0.1818319,0.421606,0.9905457,0.9225147,1.0461488
3,0.0782667,1.026338,0.0555939,0.0846518,0.9759915,0.2007651,0.4004161,1.1382885,1.0094866,0.960389
3,0.0569177,0.9723812,0.0562044,0.0970821,0.9497408,0.207453,0.4108248,1.0421287,1.0814607,1.0177992
3,0.0790053,0.9200236,0.0653009,0.0878778,0.9215571,0.1693281,0.4331854,0.992752,0.9713754,1.0168231
3,0.0639842,1.0212466,0.0584812,0.0741617,0.9785122,0.2499013,0.3794676,1.0135445,0.995964,0.9785405
3,0.0717764,1.0019323,0.0605943,0.0477552,1.0160927,0.0467187,0.366452,0.9847824,0.9407084,0.8918399
3,0.0860059,0.9980153,0.0663094,0.0774691,0.8536746,0.2205346,0.4063418,0.9732985,1.0648476,0.9124323
3,0.0685997,1.1047938,0.0882067,0.1038722,0.8370407,0.3303384,0.3817299,0.9689481,0.9618324,0.9993963
3,0.0702308,1.0181059,0.0690332,0.0902054,0.8347705,0.3674121,0.3718724,1.0017252,0.9147011,0.9678804
3,0.0659646,1.0399223,0.0497651,0.094994,0.9520554,0.1783867,0.4439454,0.9845654,1.0998155,1.0241657
3,0.0864816,0.9929015,0.0610677,0.0826455,0.8681776,0.1533146,0.3736079,0.9339227,1.0326595,0.9466725
3,0.093232,1.0758139,0.04535,0.0530148,0.984547,0.0457488,0.3501681,1.0054353,0.9638946,0.9658128
3,0.0727787,1.0095788,0.0481509,0.0347621,0.9034039,0.0456544,0.4082015,1.0036514,0.9786888,0.9917389
3,0.0705488,0.8893096,0.0491521,0.0957283,0.9234068,0.2081772,0.4129461,1.0803248,1.044365,1.0088192
3,0.0557556,1.0014746,0.0414867,0.0787476,0.9678475,0.1044567,0.4380877,1.0794366,1.0246693,1.0073465
3,0.0996546,0.9889672,0.0491559,0.0672185,1.0815315,0.0751513,0.3996968,1.0770017,1.0160576,1.0180509
3,0.0703694,1.0732197,0.0692479,0.0767698,0.8334514,0.192749,0.3991851,1.0474043,1.0362319,1.0907324
3,0.0585234,1.0826991,0.0682839,0.0631737,1.0112936,0.156822,0.4890798,0.9295361,0.9078056,1.000894
3,0.0561106,1.0121075,0.057349,0.0614857,0.8222116,0.1750263,0.4037998,1.0352931,1.0015914,1.1465752
3,0.0558288,0.9805566,0.0366089,0.0366009,0.9433984,0.0464246,0.396971,1.0405963,1.0323229,1.0866554
3,0.0686063,1.1002768,0.0596239,0.1132992,0.9717934,0.1368299,0.3916072,1.0255657,0.9814551,1.0362947
3,0.0713803,0.8991504,0.0616716,0.1188662,0.8722218,0.3302921,0.4079048,1.0240897,1.0089317,1.0433397
3,0.0587855,0.9858631,0.0589783,0.1074466,0.838986,0.4350295,0.4426511,1.0308494,1.0431839,1.0119511
3,0.0668473,1.0465702,0.0255435,0.0950066,0.8453232,0.1396648,0.4337198,1.0855408,1.0184617,1.0478174
3,0.0420013,1.0273215,0.0693976,0.0704609,0.9219012,0.2221727,0.4185014,0.9808689,1.0893416,1.0048972
3,0.068634,0.9503836,0.0702713,0.0949776,0.9147938,0.1423341,0.3499568,0.9222287,1.0193323,0.9192538
3,0.0778749,0.9874255,0.0775669,0.063317,0.858943,0.1208415,0.3782948,1.0655426,1.0908769,1.0676299
3,0.0562702,0.9275604,0.075029,0.0816332,0.908618,0.0831536,0.4371965,0.9521202,1.0407623,1.0683048
3,0.0786417,1.0239297,0.044557,0.0610741,0.9663485,0.0959449,0.4026071,0.9784631,1.0957778,0.9485922
3,0.0710408,1.0105258,0.0562453,0.0911714,0.8838005,0.2669656,0.4410813,1.0697501,1.0488459,0.998809
3,0.067771,1.0169529,0.0550856,0.0872242,0.8956003,0.0986685,0.381139,0.983185,0.9644262,1.0322164
3,0.0626835,1.0147591,0.0702343,0.0632832,0.874228,0.029391,0.3842523,0.9740749,0.9679411,1.0300591
3,0.0649703,1.0390007,0.05102,0.1042633,0.9814584,0.2818503,0.393414,0.9575423,1.0305309,1.0391375
3,0.0775567,0.9739302,0.0638708,0.0803618,0.925352,0.0991418,0.4493466,1.0698694,1.0015597,0.9329849
3,0.0591158,1.0065532,0.063232,0.0675717,0.9388684,0.085779,0.4290896,1.0214548,1.0289326,0.9834013
3,0.0545164,0.9576328,0.0839243,0.0783275,0.8607977,0.1108231,0.4558391,0.9260698,0.8722021,1.0165937
3,0.0646539,0.9892489,0.0753815,0.074275,1.0367131,0.0691172,0.5137707,0.9648765,1.0398463,0.9979474
3,0.0949609,0.9919536,0.0637759,0.0761935,0.959464,0.1509677,0.3900358,0.9614238,0.961934,1.0457896
3,0.0702694,1.1071959,0.0816296,0.066061,0.8067593,0.0869772,0.4257877,0.956493,1.0934506,0.9681067
3,0.0723823,0.9797453,0.054389,0.0536169,1.0485654,0.1217809,0.35517,0.99183,0.9799463,0.9846682
3,0.0766089,0.9997928,0.0519393,0.0566755,0.9312439,0.1064247,0.4657205,0.956105,0.9732285,0.9699009
3,0.0460171,1.0175969,0.0578715,0.1018611,0.8566848,0.1355096,0.4707533,1.0464713,0.9544801,1.0364892
3,0.0749985,1.0684703,0.0431669,0.0782377,0.9595691,0.1183248,0.4378691,0.9328051,1.0080915,1.0687514
3,0.0478627,0.9503629,0.0472488,0.0660427,0.9244754,0.1359739,0.4289115,1.0636852,1.0597274,1.0218782
3,0.0611078,0.9498284,0.0665089,0.0739973,0.8548821,0.3480394,0.3956535,0.995779,1.064749,1.0285067
3,0.0708862,1.0503644,0.070923,0.0950948,0.9533872,0.3427264,0.3912038,1.0277886,1.0642627,0.9156483
3,0.1121413,0.9726532,0.0531699,0.0761431,0.9452535,0.1175836,0.441141,1.0029641,1.0185802,0.9767928
3,0.0921131,1.0939285,0.0443372,0.0895135,0.8726154,0.1704666,0.3803663,1.0252573,1.0552597,0.9913785
3,0.076644,1.0037635,0.052282,0.0840993,0.9560787,0.0954922,0.4269353,0.9681107,1.0086189,1.035707
3,0.0885551,1.0373665,0.060671,0.101195,0.8972297,0.2861703,0.3924396,1.0273415,0.9670454,0.9993933
3,0.0559221,0.9823571,0.0608953,0.0748614,0.8605088,0.1579614,0.4096022,1.0038313,1.0600833,1.1117221
3,0.0782733,1.023983,0.0441523,0.1067137,0.8923628,0.1765462,0.4181576,0.9856352,1.1795484,1.0175361
3,0.0631063,1.0915686,0.0557107,0.0517018,0.9360802,0.0805419,0.4083488,1.0646315,1.0193276,1.0084146
3,0.0554223,1.0176353,0.0598019,0.06849,0.9301487,0.1490353,0.4069041,0.9899547,0.9438605,1.0512893
3,0.0589521,0.9774009,0.0668568,0.0728369,0.8719764,0.1793064,0.3516216,1.0032298,1.0140764,1.0057669
3,0.0632702,1.0120173,0.054186,0.0946262,0.9198642,0.2272563,0.4126758,1.0421386,1.1339672,1.0688755
3,0.0729495,0.9418371,0.0587485,0.0817388,1.0000707,0.1436511,0.4688777,1.1100684,1.0135368,0.9460612
3,0.0725254,0.9891698,0.0950134,0.0676711,0.9293735,0.1791697,0.3814458,0.9678597,1.0411587,1.1385567
3,0.0608938,1.011942,0.0726356,0.0759391,0.8274885,0.2347773,0.380814,1.0201341,0.9796355,0.9546014
3,0.0679362,1.0236504,0.0660165,0.0649086,0.8951592,0.0799406,0.4482031,1.0458986,0.9449121,1.0209675
3,0.0627425,1.0694492,0.065601,0.0741247,0.8707777,0.1555859,0.4275989,0.9791471,1.0972071,1.0688568
3,0.0704112,0.9592575,0.0547897,0.0868775,0.8707277,0.2622573,0.4016036,1.0339336,1.0308373,1.028692
3,0.0629568,1.0150711,0.0561511,0.0682288,1.0104323,0.0752308,0.4401134,0.9779133,1.1123894,1.0180625
3,0.0668043,1.0937679,0.0737018,0.0643662,0.9771732,0.2776864,0.3898229,1.0104996,0.9769797,1.0105999
3,0.0796567,0.8926867,0.091874,0.0813389,0.9258083,0.3820313,0.3632113,0.9522647,0.9636035,0.9930043
3,0.0509795,0.9729006,0.0696873,0.1027534,0.8919317,0.1036695,0.4533665,1.0121213,0.9254104,1.0550815
3,0.0674126,1.0084195,0.0476163,0.1010224,0.9586409,0.3109626,0.427632,0.9640819,0.9870309,0.9922338
3,0.0824232,0.9942358,0.0707155,0.0649471,0.9344554,0.0994659,0.4587917,0.9722837,1.0542422,1.0100477
3,0.048053,1.1056034,0.0385283,0.0731663,0.9248683,0.1156716,0.3467846,0.9711076,1.0274422,1.0752908
3,0.0663271,1.0388459,0.0496277,0.0707965,0.9723089,0.0525795,0.4558512,1.0630942,0.9559553,1.060591
3,0.0546329,1.017582,0.1089719,0.0630362,0.9578724,0.2051672,0.339759,0.9145683,0.9949271,1.0659407
3,0.0654367,1.1526744,0.0505879,0.0892693,0.8371088,0.1582323,0.4090963,0.9837395,1.0054851,1.0660836
3,0.0654553,0.9808066,0.052582,0.0964079,0.9803007,0.0913537,0.4122376,1.0051078,1.0848727,1.0410365
3,0.0719877,0.9424658,0.0560321,0.0532653,0.9160942,0.1199071,0.4710548,0.9929171,0.9268426,0.9988232
3,0.0705641,1.0256738,0.0372941,0.0720674,0.9538393,0.1524969,0.3710972,0.918169,1.0256415,1.0835689
3,0.0586727,1.0686168,0.0691688,0.0730332,0.9584678,0.1934654,0.4515134,0.9835043,0.9493394,1.0106657
3,0.0687137,1.0388602,0.0460252,0.0623072,0.8740459,0.1926848,0.4289913,1.037332,0.935206,1.0368586
3,0.0694842,0.9886163,0.0904799,0.0817175,0.9742131,0.1844968,0.4393029,0.9316095,0.9983606,0.9679959
3,0.0760895,1.054029,0.0514919,0.0741855,0.9918721,0.1627714,0.4509191,1.0374968,1.005474,0.979837
3,0.0545294,0.9226143,0.0667357,0.1044372,0.7806593,0.1619969,0.4038458,0.9805167,1.0547742,1.0493546
3,0.0652336,0.8985236,0.0570014,0.114415,0.9827369,0.2187081,0.4035823,1.0186266,1.0700401,1.0579632
3,0.0468378,1.0356239,0.0580547,0.0915011,1.0209113,0.1131742,0.4007262,1.1062728,1.0024608,1.0021038
3,0.0732136,1.0044983,0.0791365,0.0789111,0.9006327,0.162235,0.4112905,1.0247243,0.9490738,1.0818285
3,0.0851134,1.0078263,0.0574529,0.0623578,0.9875096,0.0611326,0.4724199,1.0835317,1.1052338,0.9519708
3,0.0633959,0.9526549,0.058271,0.0545115,0.9678707,0.0629257,0.3993289,1.0696113,1.1126824,0.994332
3,0.0668693,1.0488263,0.0446857,0.0441472,0.9612474,0.0461694,0.4433093,0.99399,1.0064384,1.0563901
3,0.0476039,0.9607027,0.0670347,0.0851095,0.9333992,0.2764312,0.347253,0.962474,0.9464633,0.9614586
3,0.0729068,1.0750121,0.0462652,0.0794631,1.0172931,0.1104606,0.4031828,0.9598553,0.9830901,1.0218435
3,0.0553793,0.8879028,0.0535304,0.0789085,0.9281232,0.2592074,0.4436423,0.9540796,1.0468163,1.0334605
3,0.0793629,0.9899071,0.0428156,0.0802351,0.9652883,0.1273943,0.3795661,1.0239252,1.0460282,0.9712079
3,0.0719988,0.9966852,0.0678507,0.0973054,0.9625501,0.3163281,0.396922,0.9599363,1.0101973,0.9182809
3,0.0709062,0.9852,0.0718211,0.0807328,0.8543903,0.1694442,0.4430052,0.9720194,1.01604,1.014877
3,0.0779926,1.0254771,0.0549978,0.0735477,0.8674037,0.1277225,0.4512156,1.0719415,1.0351495,1.0677153
3,0.0692083,0.9785367,0.0778219,0.1052403,0.9155896,0.1264183,0.4084158,1.0052829,0.9812327,1.0303177
3,0.0720685,0.952655,0.0701109,0.0593563,0.9459729,0.1634324,0.4151843,1.0700912,1.0039815,0.9496168
3,0.0709521,1.105926,0.0712163,0.0745995,0.8406728,0.168827,0.4319309,0.9137722,1.0311179,0.9707576
3,0.0795833,0.9661676,0.0835283,0.0605217,0.8789766,0.1142685,0.4246573,1.0207181,0.9410467,1.0313653
3,0.072177,0.9589521,0.0705739,0.0740078,0.9412093,0.2107845,0.3666649,1.0496277,1.0056108,1.046401
3,0.0707865,0.9964965,0.0963385,0.0952086,0.8927226,0.3560091,0.3656074,0.9882784,1.0314867,0.989005
3,0.0825884,1.0638832,0.0604576,0.0664604,0.9714276,0.1027982,0.427379,0.9537318,1.0146305,0.9777604
3,0.0650543,0.9847097,0.0543049,0.0881988,0.892305,0.3836105,0.3837668,1.0266164,0.9759149,1.0207535
3,0.0707303,1.0106097,0.0826714,0.1007586,0.9151984,0.2758594,0.4219076,0.9908375,1.0208463,0.9844822
3,0.0952428,1.0360873,0.0444978,0.0616615,0.8985487,0.1102156,0.4155759,0.952787,1.0223858,1.050076
3,0.0692255,1.0393422,0.0551551,0.0817186,0.8490997,0.2385236,0.3867889,0.9770853,1.040101,1.0514846
3,0.0579147,1.0340188,0.0796559,0.0677886,0.8787603,0.1767537,0.4572579,1.0031429,0.9288769,1.0418913
3,0.0722306,0.9749119,0.0641777,0.0532823,0.8761983,0.267684,0.4394993,1.0634534,1.0104098,1.0199119
3,0.059336,0.9971217,0.0579831,0.0763461,0.9488924,0.1079155,0.368912,0.9831243,1.0177522,1.0249709
3,0.0804537,1.0525521,0.0754273,0.1025406,0.8905085,0.2912046,0.4183599,0.9521386,0.9978442,0.9987551
3,0.082647,1.010224,0.0530675,0.0518068,0.9602929,0.0809502,0.4134711,1.0649298,1.0570946,1.0628878
3,0.0525695,0.9765147,0.0471496,0.0574447,0.8804733,0.0870985,0.4059519,1.0528975,1.0134706,1.0252198
3,0.0794564,1.0018684,0.0546686,0.0358038,0.9714107,0.0549909,0.3696986,0.9907003,0.9964777,1.0652944
3,0.0783494,1.1068041,0.0543261,0.112014,0.8904612,0.2772618,0.4311107,1.0165587,0.9967054,1.0758978
3,0.0783345,1.0347306,0.0640067,0.0731797,0.8723631,0.1659913,0.4176601,1.0574585,1.0655672,1.0535044
3,0.0646773,1.0089642,0.0890942,0.1198145,0.7894948,0.5875916,0.3361032,0.9932315,1.0377004,1.108238
3,0.0609608,1.0211228,0.0583793,0.077371,0.9931363,0.1853927,0.3866968,1.0783227,1.0454493,1.0026976
3,0.0603782,0.9069034,0.0691126,0.0702489,0.9772854,0.0594553,0.4088202,1.1036173,0.9708802,0.9890578
3,0.0886997,0.9927923,0.0757598,0.0891176,0.9402582,0.2787123,0.4282702,1.0176398,1.0051649,1.024938
3,0.0683555,1.0004489,0.053271,0.0902152,0.9033831,0.2723185,0.3349318,0.9558325,1.0392376,1.0531154
3,0.0842218,1.0114302,0.065638,0.0504534,0.9389118,0.0341464,0.4848534,0.9407595,1.0422728,1.0512409
3,0.0872407,1.0154704,0.0454027,0.0565261,0.9622973,0.0561451,0.4271767,0.9991745,0.9859452,1.0661253
3,0.0645625,0.9857757,0.0745396,0.0797153,1.0529542,0.0813615,0.4405501,1.0071206,0.8974922,1.0603461
3,0.0615559,0.9492193,0.0551813,0.0752823,0.9129445,0.0914985,0.3863312,0.9638789,0.9706873,1.0260414
3,0.0593127,1.0007561,0.0890568,0.0679874,0.9207741,0.2352237,0.4209436,1.0276642,1.0246692,1.1066636
3,0.0666618,1.0015463,0.07903,0.0774236,0.9955346,0.1174131,0.3400868,0.9996549,0.9666029,1.080221
3,0.0551346,0.9946048,0.0447398,0.0737888,0.9559971,0.1173862,0.4154,0.9542344,1.0767622,1.0028473
3,0.0690242,1.0788364,0.0625739,0.0905906,0.8790465,0.2465024,0.4523506,0.9992259,0.9484316,0.9657931
3,0.0791312,1.0215491,0.0800328,0.0985502,0.9483577,0.2562135,0.3909155,1.0282128,1.0572287,0.9693419
3,0.0837824,0.9343783,0.0400419,0.0677655,0.9174184,0.0908216,0.4380394,1.0937547,0.9865412,1.0135181
3,0.0617506,0.9589306,0.0431869,0.0632592,0.9430553,0.0974081,0.4021152,1.0049531,1.0731734,1.0038761
3,0.0841522,0.9962528,0.042008,0.0738794,0.9332935,0.092846,0.4229313,1.0125867,1.1542224,1.029628
3,0.0746504,1.0348471,0.069281,0.1063059,0.8841299,0.1924644,0.4280671,0.9852323,0.8998721,1.0113095
3,0.0773828,1.0486762,0.0588792,0.0771897,0.9737573,0.1272498,0.437396,0.9410977,1.0026783,0.963928
3,0.0656138,0.9881545,0.0488678,0.0687079,0.9158629,0.1218376,0.414891,1.0190673,0.9938063,1.0668529
3,0.0725409,1.054827,0.0665386,0.0924858,0.9097827,0.14662,0.4580958,1.0297679,1.0194903,0.9918054
3,0.0567983,0.9785028,0.062184,0.0771479,0.8998613,0.1423618,0.3639198,1.0110586,1.0868744,0.9761009
3,0.0834862,1.0634842,0.0495806,0.0690995,0.8834397,0.2146708,0.384562,0.8856922,1.0476167,0.9646589
3,0.081168,1.0864665,0.0659622,0.0690917,0.8468107,0.2199177,0.383574,0.9205286,0.9722471,1.0459801
3,0.0681622,0.9640969,0.0567421,0.0854217,0.9081418,0.2015962,0.4122578,1.0644472,1.0130863,0.9929794
3,0.0623045,0.9231617,0.0617181,0.0634593,0.865958,0.1020003,0.478066,1.0341377,0.989774,1.0616427
3,0.0907843,1.0347885,0.0702513,0.1019346,0.8368946,0.3507572,0.3741266,1.022515,0.9918761,1.0585121
3,0.0728314,0.9855641,0.0623058,0.1000165,0.9227597,0.1555359,0.3970011,1.0073688,1.0826675,1.0290479
3,0.0783684,1.0073885,0.05852,0.0569219,0.9701236,0.0977337,0.4404428,0.9589868,0.9344064,1.039766
3,0.0880792,1.1364997,0.0682465,0.0775206,0.8425429,0.1513977,0.4355408,1.0214312,0.942689,1.000044
3,0.0468692,1.0309134,0.0516056,0.0952331,0.8919112,0.315542,0.3853874,1.0358443,1.0502824,1.0120523
3,0.0620004,1.0040922,0.0779309,0.0731093,0.9237904,0.0686264,0.452628,0.9795212,0.9641264,1.0277693
3,0.0787615,1.0344764,0.0551625,0.0860617,0.9664704,0.1550183,0.4092872,1.013133,1.0351362,0.9495807
3,0.0610267,0.9648543,0.0589418,0.0854792,0.9403777,0.1359785,0.4250981,1.061619,0.9925337,1.0221665
3,0.0512475,0.9999411,0.061462,0.0608203,0.9381477,0.1113336,0.433761,1.0295383,0.9893122,1.0994869
3,0.0773319,1.0604038,0.0523833,0.0693602,0.937478,0.1593637,0.4465084,1.062223,1.0064103,1.0090671
3,0.0536845,1.0335221,0.0577371,0.0859973,0.8842723,0.2464039,0.3938935,0.9935518,1.0577108,1.0694959
3,0.0615229,0.9478572,0.0678652,0.0613285,0.9915236,0.096828,0.4322907,1.0096375,0.9590385,1.0040637
3,0.0781424,1.046159,0.0543392,0.0476059,0.9283272,0.0602004,0.4501521,1.1291461,0.9947534,0.9887412
3,0.067772,0.9203476,0.0472681,0.1069795,0.8513005,0.246845,0.4342193,1.0774987,1.0698508,0.9705071
3,0.1009453,0.9895237,0.0536487,0.0752373,0.9526772,0.1695769,0.4382586,0.9998181,0.9772067,1.0878222
3,0.0602327,0.9507581,0.0579853,0.0618046,0.9082372,0.0971957,0.4576152,1.0584042,1.012355,1.0209591
3,0.0616757,1.0105859,0.0441313,0.0753749,1.0193819,0.0849397,0.4479487,1.0470283,0.9895107,1.0657933
3,0.0733435,1.0673877,0.080055,0.1001716,0.902588,0.3394838,0.4292161,0.9708781,0.9540005,1.0387977
3,0.054336,1.070962,0.0796464,0.0912326,0.929176,0.2890239,0.4063846,1.0530423,0.9983275,1.0171964
3,0.0695068,1.0299842,0.0330524,0.0667505,0.9839869,0.0375955,0.4341505,0.9526529,1.0082454,1.001112
3,0.043205,1.0258026,0.0688545,0.0789673,0.8619348,0.2525725,0.4084785,1.0696208,0.9878295,0.9708352
3,0.0899868,1.0037581,0.0560014,0.0654771,0.9322049,0.0739174,0.4073129,1.0912121,1.0899651,1.0557397
3,0.0586739,0.988138,0.0622659,0.0817383,0.9413171,0.231168,0.3944476,1.0866339,1.011525,0.8974328
3,0.0672971,1.0115073,0.0475343,0.0752693,0.8933845,0.1110293,0.3653726,1.0455772,1.0760234,1.0273035
3,0.0692112,0.9672136,0.0707393,0.0657767,0.920267,0.2400839,0.4500919,0.9577639,0.9195495,1.0122002
3,0.0766173,1.0091238,0.061172,0.0905388,0.9459172,0.2893592,0.455046,1.0096431,1.0312862,0.9868972
3,0.0721768,0.987429,0.0655743,0.0708203,1.0256701,0.0855834,0.4276681,1.0093955,0.9476728,1.0013346
3,0.0498382,1.0544394,0.0577994,0.1070731,0.9430103,0.3934136,0.395368,0.9782539,0.9443178,0.9606373
3,0.0851438,0.9938116,0.0266591,0.0662916,0.89068,0.1896433,0.410194,0.9569347,0.9124899,0.894013
3,0.0628835,0.903091,0.0675209,0.0886982,0.9389638,0.1184809,0.4042974,0.9892249,1.0738793,0.9853986
3,0.0772089,1.0720861,0.0554865,0.0602814,1.0359734,0.0391694,0.447681,1.1167148,0.9980064,0.9640779
