dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
7,0.0705696,1.0678808,0.0529718,0.1201262,1.060226,0.0732453,0.3834853,0.5083002,1.0498082,1.0345913
7,0.0354223,1.0235701,0.0506873,0.1231379,0.9197904,0.0691181,0.374682,0.5244418,0.9799142,1.0005818
7,0.0720956,0.9991936,0.0617219,0.1317256,0.9031259,0.0870002,0.4695776,0.492901,1.0517988,0.9635506
7,0.086455,1.1287854,0.0582615,0.1613756,0.9217857,0.1447705,0.4347823,0.5190987,1.0148415,0.9780468
7,0.0597887,1.0281397,0.0519459,0.1597782,0.9278373,0.1275684,0.4383785,0.5211582,0.917145,0.9994388
7,0.0703953,0.9583854,0.0595995,0.1502298,0.9584791,0.1243758,0.3917435,0.4288598,1.0576618,0.9834907
7,0.0558875,1.0074064,0.050876,0.1803947,0.8998331,0.1531942,0.3808712,0.5477684,1.0050422,1.0673387
7,0.0735524,1.0442359,0.0599538,0.149747,0.9617594,0.0835587,0.4044552,0.4838467,0.9886016,1.0275216
7,0.0646457,0.9900965,0.0775722,0.1985478,0.9228771,0.2246431,0.3709652,0.5249602,1.0222942,1.0325488
7,0.0671467,1.0349769,0.0552332,0.1424057,0.9327786,0.1113608,0.3993527,0.527214,1.0742115,1.0854018
7,0.0593913,0.954746,0.0477873,0.1806347,0.9498194,0.133849,0.4086468,0.5090041,1.0107274,0.9559873
7,0.0787185,0.959865,0.0522015,0.1669123,0.8991671,0.1428918,0.4199275,0.4983595,1.091425,1.06426
7,0.0882952,0.9724381,0.0696842,0.1264216,1.004304,0.127355,0.3939193,0.5014211,0.9881157,1.0186232
7,0.0924122,0.9589392,0.0576808,0.1468614,0.9201253,0.2531975,0.409663,0.5358142,1.0323345,0.9514559
7,0.0719735,1.0429586,0.0383351,0.1668935,0.8071828,0.1528041,0.404467,0.5357828,1.0026191,0.9819136
7,0.0756302,0.9768457,0.0440405,0.1371792,0.961556,0.0604835,0.441435,0.5357441,0.9793674,1.035576
7,0.0505263,0.9799082,0.0587407,0.1344292,0.8370772,0.1578213,0.424693,0.4984341,0.9300459,1.0662186
7,0.0661375,0.9927356,0.0561778,0.1830769,0.8039145,0.2141842,0.3791065,0.5241513,0.988934,0.9664217
7,0.0905693,1.0581828,0.0594438,0.2288679,0.8852514,0.2872632,0.4425821,0.4905268,0.943055,1.1640307
7,0.0612664,1.0215317,0.051108,0.1660446,0.8555032,0.1952845,0.4365012,0.5391026,1.0518317,1.0501385
7,0.0693098,1.02521,0.041755,0.1290485,0.9628153,0.0945116,0.374381,0.5041529,0.9618316,0.9585186
7,0.0620616,1.0213512,0.0579235,0.1177836,0.8949037,0.1733966,0.3793143,0.5031564,0.9422116,1.0731934
7,0.0570371,0.9782159,0.0800507,0.1121853,0.920097,0.0439756,0.435954,0.5359931,0.9937164,0.9844292
7,0.062162,1.0135996,0.063357,0.172549,0.9183112,0.3509246,0.3450462,0.5170952,1.0013386,1.0667395
7,0.0698937,0.9872117,0.0802557,0.1692801,0.8859969,0.2981548,0.3947531,0.4987723,1.0118487,1.0604435
7,0.0663586,1.0010589,0.0423984,0.1248968,0.892184,0.1004946,0.3804287,0.4917493,1.0231106,1.0521569
7,0.0605179,1.0072626,0.0605566,0.1570422,0.8018535,0.1802568,0.391834,0.559168,0.9498311,0.9509999
7,0.0708312,1.0051142,0.0689558,0.1471654,0.9398229,0.2287188,0.4004474,0.4393039,1.0401591,0.9744774
7,0.0716311,1.1666381,0.052565,0.1619731,0.8466614,0.2600861,0.4062625,0.5407448,1.063953,0.9975023
7,0.0826877,1.025669,0.0383133,0.0715728,0.9758978,0.0214646,0.3751568,0.518553,1.0000998,0.9231088
7,0.070384,0.9764945,0.0639973,0.1232631,0.9403914,0.0970674,0.4666239,0.5208683,0.9768868,0.9587272
7,0.069945,1.0220083,0.1002596,0.1373536,0.9237644,0.2619155,0.3931642,0.4792222,1.0267055,1.0852159
7,0.0721919,0.9749466,0.0676108,0.1959565,0.9246606,0.3215044,0.3762516,0.5052419,0.9769405,1.0728214
7,0.0544476,1.0013032,0.0353989,0.1074573,0.891544,0.0733349,0.4756726,0.5011876,0.972456,0.9267896
7,0.0398007,0.9390294,0.0534226,0.1675215,0.9166667,0.0834236,0.4334336,0.4920952,0.9992137,0.9919789
7,0.0533304,0.9567355,0.077114,0.1917495,0.898616,0.3488181,0.3782676,0.5674471,0.9578113,1.0817391
7,0.0671009,0.9438303,0.0761266,0.1556649,0.8918146,0.275101,0.3898117,0.4945271,1.0481242,1.0117814
7,0.0809889,0.992454,0.0647641,0.1369734,0.9204488,0.1513329,0.417071,0.5202192,0.9343579,1.0975985
7,0.0715448,1.0316121,0.0725973,0.1409515,0.9265247,0.1538906,0.4350591,0.4850605,1.0379144,1.0371145
7,0.0909265,0.9597267,0.0507019,0.188278,0.9251272,0.2369505,0.4147997,0.4298462,1.0459627,0.9366819
7,0.067434,0.9874101,0.0626391,0.1636497,0.876398,0.1392075,0.4360711,0.4883238,1.0263446,1.0717994
7,0.0845465,1.0247151,0.0419998,0.1477022,0.9203039,0.2332759,0.4026271,0.4887509,0.9838226,0.9807816
7,0.058305,1.0016052,0.0406395,0.1385452,1.0034531,0.1009087,0.4272952,0.5482516,1.0468323,1.1647697
7,0.0765849,0.9884758,0.0627604,0.1710925,0.9021996,0.1280016,0.3897583,0.5439739,1.0729757,1.0754378
7,0.0969294,0.9342158,0.0777862,0.2186803,0.8956748,0.367676,0.3997953,0.5654506,1.018205,1.0558493
7,0.0621237,1.0075687,0.0572609,0.1287273,0.9376994,0.1836965,0.4143677,0.4795003,0.9706325,1.0431794
7,0.0812712,1.0147019,0.0537092,0.1273832,0.9467724,0.1420929,0.4198216,0.5175815,1.0316547,1.0134179
7,0.0848322,0.9754548,0.0564558,0.1103905,1.0311318,0.1257549,0.4486588,0.5795895,0.9671454,1.0797558
7,0.0646957,1.0419516,0.0474412,0.1710186,0.8309024,0.1580712,0.4548761,0.5221962,1.0721643,1.0663318
7,0.075446,0.9657466,0.0561471,0.1552699,0.8908938,0.2433605,0.4137146,0.5146704,1.0726054,0.9928256
7,0.0726368,1.0750805,0.0531708,0.1179862,0.9164403,0.0484381,0.4839668,0.5449034,0.9824586,1.065746
7,0.0684349,0.9720723,0.0508182,0.1535809,0.9383964,0.1723881,0.3981285,0.4948268,1.087181,0.9704587
7,0.0805136,1.0138417,0.0588695,0.142015,0.8767325,0.2647221,0.436898,0.5276655,1.0697596,1.0413678
7,0.0900844,0.9802432,0.0494186,0.1163161,0.8781138,0.1550146,0.4183913,0.5459529,0.9923023,0.992402
7,0.0815502,1.0087002,0.0698213,0.1319523,0.9798608,0.1264296,0.3611084,0.529523,1.0817059,1.0506504
7,0.0672911,0.9823176,0.079596,0.1116277,0.9114172,0.138991,0.4052719,0.5026109,1.0896217,1.0147197
7,0.0779007,1.0243062,0.0573982,0.1947975,0.8673774,0.13649,0.394094,0.5269787,0.9373613,0.9720592
7,0.0600379,0.960691,0.0561739,0.1378763,0.9977791,0.0982699,0.4396537,0.5406049,1.077157,1.0465065
7,0.0777435,1.0204242,0.0742095,0.1682335,0.974215,0.2004669,0.3744833,0.5379004,1.0717224,1.0047651
7,0.0603454,0.9873148,0.0618906,0.0966451,1.0236626,0.0670002,0.4633969,0.4760426,1.0195,1.0203743
7,0.0589446,1.0477816,0.0609394,0.1356866,0.8210471,0.246664,0.3977109,0.4783652,0.9761279,1.0065493
7,0.0740539,1.0507931,0.0393128,0.1454534,0.9226206,0.1555746,0.4088322,0.4854438,1.0026013,0.9661152
7,0.0872095,1.0448251,0.0480399,0.1479908,0.9596503,0.1465826,0.4576475,0.550486,0.9903353,1.0389082
7,0.0780256,0.9816101,0.0606141,0.1671062,0.891613,0.2637372,0.3505958,0.4933604,0.9718504,1.0457575
7,0.0690073,1.0319052,0.0712922,0.2259386,0.8568031,0.398667,0.4023299,0.5854523,0.9265284,1.0509109
7,0.0856622,0.9194851,0.0564754,0.1713209,0.8417351,0.2577635,0.4152246,0.4970531,0.958761,1.0481828
7,0.0708015,1.0814964,0.0604819,0.1636742,0.9656178,0.0760532,0.4331462,0.4963077,0.9450891,1.0535814
7,0.0641299,0.9162852,0.0672347,0.1232166,0.9325283,0.1701643,0.4352689,0.5058093,0.9814969,0.9969792
7,0.056582,1.0668185,0.0365738,0.156929,0.9309529,0.0974865,0.3751938,0.540442,0.9757377,1.0128092
7,0.0528095,0.9545169,0.0595121,0.1425977,0.9431834,0.0733358,0.4216124,0.5439324,1.0681193,1.0670722
7,0.080859,1.0238544,0.0819918,0.1521247,0.9491172,0.1686792,0.4216352,0.5602492,1.0479723,1.0587999
7,0.0661875,1.0674189,0.0638362,0.1074346,0.8717223,0.1234578,0.3977751,0.5746385,1.0548879,0.9685807
7,0.0770558,0.972126,0.058052,0.1359728,0.8609589,0.1681244,0.4978999,0.5079543,0.9973993,0.9390266
7,0.0517567,1.0894711,0.0785043,0.1706361,0.948049,0.3626221,0.3479016,0.5168989,1.0191179,1.0383478
7,0.0628656,1.0577442,0.0608551,0.1546041,0.9010686,0.2389513,0.3559541,0.4638114,0.9374225,0.9960095
7,0.0738299,1.0769272,0.0480019,0.1612867,0.8989417,0.207815,0.4130311,0.5277765,1.1033819,1.036202
7,0.0560247,0.9462568,0.0819085,0.1614762,0.9117622,0.2824652,0.4019476,0.4660484,0.9661117,1.0144236
7,0.0667125,1.0162546,0.0786387,0.1471653,0.9253954,0.2292289,0.3750688,0.5238692,0.9873878,0.9852473
7,0.062358,0.9053479,0.0712653,0.1372924,0.8483032,0.1307218,0.3799985,0.4578575,0.9975137,1.0776367
7,0.0676837,0.9856634,0.0563632,0.1713441,0.9554837,0.196739,0.4114995,0.4815283,0.9504616,1.061483
7,0.0602394,0.9871437,0.0575823,0.1499745,0.9136029,0.128087,0.3767631,0.477,0.9338961,1.035792
7,0.0694113,0.9780882,0.0580681,0.2004895,0.8928927,0.3515261,0.397122,0.4813586,1.0714334,1.1700329
7,0.0788936,0.9672015,0.0484915,0.1546377,0.9626374,0.0784484,0.4211572,0.5141287,1.0610407,0.9953108
7,0.0682031,1.0281461,0.083027,0.1803488,0.9097816,0.2206029,0.4162423,0.5111834,0.9964791,1.0577092
7,0.0683094,1.0082519,0.0752509,0.1775392,0.9285299,0.2202286,0.3735772,0.5215324,1.0161396,1.1216522
7,0.0544495,0.9577903,0.0396245,0.1877413,0.9237278,0.2126591,0.4540778,0.496408,0.9750742,1.0420127
7,0.0789289,0.9840596,0.0781864,0.1697861,0.927071,0.2236703,0.4070844,0.4703,0.9461136,0.9446947
7,0.0833386,1.0673468,0.0400299,0.1184312,0.992086,0.0780165,0.4293792,0.5086638,1.0164261,1.0035881
7,0.0522726,0.9540979,0.0748794,0.1892918,0.9033468,0.1585733,0.4263377,0.4053579,1.0367546,1.0869899
7,0.0468515,1.0280705,0.0578321,0.2095082,0.8162622,0.3063899,0.3538611,0.6151309,0.9893615,1.0556761
7,0.0692668,0.9850397,0.1001409,0.1729865,0.8420731,0.31631,0.4080944,0.5273819,1.05532,1.0347043
7,0.0772352,1.1444024,0.0468411,0.1457457,0.9627807,0.1103739,0.422227,0.5299951,0.9071456,0.9916231
7,0.0901306,0.9815883,0.0594265,0.1340859,0.9281017,0.1763813,0.4216301,0.5269522,1.015327,1.0141755
7,0.0779301,0.9908268,0.0709236,0.1612016,0.9558046,0.1762982,0.3761075,0.5300335,1.0562332,0.9757065
7,0.0637962,1.0052014,0.0856879,0.1774757,0.8145512,0.3689707,0.3065347,0.5935697,0.9998559,0.957154
7,0.061172,1.0479775,0.0530208,0.12261,0.8951778,0.0479454,0.4658672,0.5291468,1.0382894,0.9860147
7,0.101086,0.9899861,0.0805341,0.1160371,0.9047502,0.1373295,0.4385039,0.4807081,0.969295,1.045109
7,0.0825725,1.0785975,0.0528572,0.2077236,0.9658958,0.341732,0.3833552,0.5295212,1.06094,0.9836179
7,0.0625617,1.0532144,0.0747218,0.1267493,0.9350008,0.0912627,0.4987009,0.4717325,0.9523095,1.0235207
7,0.0437653,1.0264602,0.0520718,0.1812227,0.9163995,0.296833,0.3746275,0.5814649,1.0135944,1.0526642
7,0.0530439,0.9689291,0.0609201,0.1594109,0.9637444,0.1924786,0.392841,0.4602589,1.0439412,0.9106177
7,0.0590783,1.0044246,0.0678562,0.133446,0.910822,0.1210769,0.3896733,0.4911606,1.0723807,1.0667061
7,0.063708,1.04579,0.0777064,0.1630055,0.8497241,0.3204012,0.4322174,0.5310252,1.0124171,1.0586157
7,0.0566278,1.0828636,0.0433544,0.1065524,0.9351802,0.073057,0.4360839,0.5197527,1.054357,1.0430089
7,0.0719964,0.9593227,0.0670148,0.1993679,0.9305204,0.229608,0.4141337,0.5489612,1.1087417,1.0073798
7,0.0630943,1.0220027,0.0686347,0.1099137,0.9227251,0.0768615,0.486921,0.5215295,1.0948572,0.9728605
7,0.0633794,0.9778412,0.0712852,0.1292163,0.8816631,0.1110294,0.4512597,0.4514029,0.9586249,1.0742373
7,0.0810289,0.9740266,0.0483606,0.1774439,0.8792569,0.1712372,0.4538912,0.4911368,0.9272745,1.0090207
7,0.0701781,0.9799074,0.0665905,0.1535548,0.8856584,0.1413695,0.3910517,0.5189784,1.0346005,0.9286599
7,0.0640317,0.9585332,0.0456874,0.1246634,1.0477686,0.0750539,0.4313206,0.507122,1.0207841,1.0166194
7,0.0632122,1.0929495,0.0679812,0.185785,0.8832437,0.2582852,0.3927199,0.4676908,1.0786544,0.9673531
7,0.0729493,0.9986256,0.0550589,0.146742,0.8616588,0.1754938,0.4203847,0.4117601,0.9654344,1.0704036
7,0.1019763,0.8832562,0.0490135,0.179623,0.9309481,0.1929696,0.4073555,0.5139389,0.9854159,1.0148537
7,0.0826175,1.005992,0.0396079,0.111932,0.9176414,0.0780256,0.4394472,0.5059353,1.0808484,0.9344435
7,0.0470291,0.9789845,0.0643693,0.1870764,0.8960188,0.3948077,0.3384636,0.5725683,1.0565534,1.0383195
7,0.0657693,1.0469195,0.0671301,0.1695135,0.8478214,0.2322599,0.4234471,0.4690295,0.9876318,0.9743207
7,0.0989118,0.9962575,0.0788148,0.1396492,0.930999,0.1962827,0.4174783,0.5472603,1.0432652,0.967703
7,0.0786841,1.1082626,0.0516721,0.1534956,0.9587294,0.1590216,0.4592474,0.5390454,1.0636504,1.0144728
7,0.0660178,1.0830507,0.0278556,0.0942426,0.9518146,0.0779806,0.4596403,0.4539121,1.0293149,1.0572909
7,0.0650118,0.982791,0.0627039,0.1614209,0.8758298,0.174854,0.4220604,0.533664,1.0675968,0.99403
7,0.0826519,1.0570802,0.0780114,0.1613814,0.8803118,0.3420409,0.3988539,0.5033399,0.9182869,1.0460627
7,0.0807653,0.9026701,0.0516197,0.1492047,0.930841,0.186949,0.4390955,0.4989584,1.0629607,1.0794136
7,0.0727102,0.9994205,0.0567106,0.1469736,0.9594493,0.1100571,0.3918038,0.5100053,0.9536872,0.9980092
7,0.0653034,0.9228732,0.0501974,0.1514357,0.9338791,0.1085294,0.3517893,0.5151289,1.0264538,1.0890497
7,0.0611802,1.0107188,0.0623719,0.1685495,0.853599,0.1665312,0.4300255,0.5056501,0.9898279,1.0911632
7,0.041765,0.9756027,0.0826998,0.1161897,0.8135459,0.0840659,0.4144265,0.4769553,1.1255371,1.0815524
7,0.0643955,0.997684,0.0616152,0.1125111,1.0011123,0.0787496,0.4031506,0.4854052,1.0041903,1.0352008
7,0.0650312,0.9737467,0.0618402,0.1441377,0.8689355,0.1705646,0.3975239,0.4731154,0.9316398,0.9561008
7,0.0932073,0.8919484,0.064165,0.157766,0.9795188,0.1835702,0.4006303,0.5520364,1.0630524,1.0134027
7,0.0626339,0.9871781,0.0530023,0.1654002,0.9025585,0.1959613,0.3911082,0.4681885,0.9468859,1.0111381
7,0.0725389,1.0496351,0.0569709,0.1288248,0.9113803,0.0490057,0.4217362,0.5266013,0.9411438,0.9716224
7,0.0595968,1.0335691,0.0836697,0.1966762,0.9062361,0.3312348,0.3720221,0.53502,1.04432,1.0543337
7,0.0717773,1.0318875,0.0680139,0.1927047,0.8832169,0.1363373,0.4560521,0.4841525,0.9835556,1.0224209
7,0.0610862,1.0678742,0.0589977,0.1542827,0.9483302,0.2794208,0.408131,0.4889078,1.0344581,1.0503398
7,0.0662842,0.9486716,0.0669017,0.152662,0.8762318,0.1290581,0.4313381,0.5064439,0.9301918,0.9842747
7,0.0648972,0.9766428,0.0521704,0.1625391,0.9413666,0.1376119,0.3920036,0.5277393,0.991689,1.0279565
7,0.0797429,0.9371071,0.0663419,0.1065337,0.9802211,0.0760992,0.4411434,0.5325506,1.0390231,1.0242614
7,0.0800949,0.9417428,0.0647533,0.1469825,0.8604742,0.1539581,0.3809846,0.5628182,0.9711016,0.9944734
7,0.0717712,1.0467165,0.067865,0.1160763,0.9552366,0.0963855,0.4283237,0.5584969,0.9789141,1.0644924
7,0.0602052,1.1421002,0.062474,0.1549767,0.8915089,0.1222646,0.3995262,0.5705775,1.0476856,1.0470602
7,0.0724398,0.9473536,0.056121,0.1777596,0.9326895,0.2001111,0.3989925,0.5524952,0.9770407,1.0624336
7,0.0462706,1.0065327,0.0648127,0.1098968,0.9773086,0.052444,0.4501636,0.4703661,1.0074889,1.0231652
7,0.076063,0.9795941,0.0478798,0.1270657,0.9958397,0.1201628,0.4311413,0.5525969,0.9732696,1.0664619
7,0.0591403,0.9812751,0.0682933,0.0913604,1.0293459,0.0568218,0.3848003,0.5625366,1.0718294,1.0680094
7,0.0680997,1.0762378,0.0790468,0.1585137,0.7815133,0.3838175,0.3621779,0.4606133,0.9907064,1.0243761
7,0.0524386,1.0015888,0.0624382,0.1227442,0.8954582,0.1616881,0.4318062,0.4682163,0.9666119,0.9650091
7,0.0749284,1.0545763,0.0806658,0.1244703,0.8794006,0.1251709,0.4510937,0.4573854,1.1041934,1.0101963
7,0.059343,1.1016533,0.0596389,0.1571253,0.9331478,0.101646,0.5256339,0.4498733,0.9388789,1.030955
7,0.0685709,1.0589792,0.0369891,0.1085174,0.9792483,0.0488673,0.4709573,0.4444684,0.9720901,0.9489227
7,0.0658789,0.9449472,0.0439773,0.1561111,0.9212287,0.1604901,0.3706454,0.4836857,0.963836,0.9797805
7,0.0737515,0.9902061,0.0425018,0.1050536,0.9305085,0.0720042,0.3996374,0.5168695,0.9591713,0.9887775
7,0.070089,1.0155892,0.0582379,0.1592512,0.8829253,0.1007486,0.4589,0.4731771,1.0221367,1.0516211
7,0.0742031,1.024557,0.0679938,0.1032336,0.9388178,0.0616647,0.3931395,0.5443892,0.9740469,1.0239971
7,0.0644619,0.9526104,0.0689244,0.1830132,0.9440747,0.1313613,0.4272468,0.5141638,0.9547596,0.9912004
7,0.0871446,0.9589467,0.0586763,0.1343813,0.8969636,0.1118426,0.4214386,0.5003062,1.069798,1.0250925
7,0.0670117,1.0208537,0.0714307,0.1868937,0.8245441,0.210762,0.3638082,0.4636155,1.0928425,0.9618848
7,0.0748214,1.1415422,0.0539182,0.1206914,0.9211378,0.0822813,0.3830245,0.513333,1.1140201,0.9253884
7,0.0704008,1.0182122,0.023546,0.0806848,0.9283454,0.0352737,0.4549789,0.4629309,1.0647019,1.028652
7,0.0527369,0.9937846,0.044897,0.1473883,0.9251866,0.2415152,0.353338,0.4661442,0.9881738,1.0118648
7,0.0590931,0.9565702,0.0387035,0.1635327,0.9228768,0.1773255,0.3784944,0.4932198,0.951343,0.9538161
7,0.0763334,1.0325476,0.0642322,0.0918669,0.9371335,0.0603036,0.4114667,0.5104364,0.9775795,0.988983
7,0.0891593,1.030177,0.0639372,0.1056967,0.9468544,0.1474948,0.4409169,0.5103283,1.0578432,1.0125504
7,0.0710445,1.0439014,0.046489,0.1263512,0.9719266,0.089679,0.4516458,0.5303678,1.051368,0.9534937
7,0.0905631,1.0642802,0.0631103,0.1303785,0.9905237,0.082486,0.4890177,0.5577156,1.0136409,1.0909473
7,0.0995092,0.924072,0.0817983,0.1788051,0.9100401,0.254892,0.4224205,0.522645,1.0532681,0.990018
7,0.0571067,0.9496205,0.0503989,0.1073133,0.9384455,0.0657416,0.5234002,0.4528973,1.0370568,0.9951517
7,0.0722461,1.0390955,0.0445442,0.1151908,0.9205558,0.0728505,0.4784688,0.4847077,1.0448855,0.8606705
7,0.0553363,1.0155627,0.0588238,0.167479,0.8876,0.2445118,0.4642398,0.491916,0.9532281,1.0381377
7,0.0780966,1.0781066,0.0528897,0.1601808,0.9103284,0.1640299,0.396802,0.515313,1.0711962,0.9709622
7,0.0823771,1.0763359,0.0480414,0.139858,0.9796851,0.0422658,0.3977541,0.5317344,1.0232916,1.0509153
7,0.0705712,0.9839982,0.0577632,0.133044,0.8987713,0.1474691,0.4183666,0.4728587,1.1376676,1.0316828
7,0.0707742,1.0682603,0.0625859,0.1169346,0.9267355,0.1053992,0.4499697,0.4997723,0.9594568,1.1185425
7,0.0547765,1.0273361,0.0685577,0.1886605,0.8713984,0.3430757,0.3638852,0.5252801,1.00476,1.0567663
7,0.040386,1.1154088,0.0476926,0.1192498,0.9901074,0.0932866,0.4094871,0.5041181,1.0974719,0.9927531
7,0.0599783,1.0286409,0.0607871,0.1713575,0.9299397,0.2264478,0.4471716,0.497421,1.0335424,0.9938709
7,0.06885,1.0009427,0.0613638,0.1639054,1.0258015,0.1710194,0.3980603,0.5256566,1.0335657,1.1608565
7,0.0628519,0.9673343,0.0590133,0.1800495,0.8907143,0.2273669,0.3718179,0.4509274,1.0555199,1.0693869
7,0.0855392,0.9939425,0.0706057,0.1724894,0.9146396,0.245132,0.3894881,0.5292476,1.012284,1.0045889
7,0.0786047,0.9796129,0.0614519,0.1568273,0.9134125,0.0877153,0.4387479,0.4519808,0.9295096,1.0146722
7,0.0761082,1.0971254,0.055423,0.1686724,0.9154446,0.1920924,0.3796211,0.5274778,1.0670467,1.0770105
7,0.0761414,1.0021468,0.0668264,0.1276606,1.0106863,0.141755,0.4589315,0.5133763,0.9852085,1.1039408
7,0.0707138,0.9839818,0.0590433,0.1370794,0.9535337,0.1190162,0.4208725,0.5075005,1.0039255,0.9384051
7,0.0545505,0.8922149,0.0763202,0.1713254,0.9394853,0.1808856,0.4055645,0.5062339,1.0662341,1.132994
7,0.0722847,0.9816778,0.0448952,0.1184851,1.0258956,0.0820561,0.3949247,0.5518633,0.9900878,1.0805263
7,0.0603564,1.0420527,0.0605914,0.1731633,0.9561503,0.1755194,0.3800546,0.4471731,1.0076638,1.037408
7,0.0903284,0.9949541,0.0774817,0.1808395,0.85748,0.2043278,0.4472195,0.4495826,1.0093006,1.0374046
7,0.0716421,0.9957845,0.0410019,0.1298688,0.97717,0.0937299,0.4594194,0.5101661,0.9978219,0.9576819
7,0.0888501,1.031443,0.0369486,0.0947631,0.9534749,0.0433127,0.4346089,0.5004335,1.0404036,1.0345803
7,0.0623242,0.942961,0.0620033,0.1671404,0.9627892,0.1367179,0.3816068,0.4846632,1.046589,1.0084768
7,0.0702615,0.9118006,0.0546534,0.1529948,0.9896895,0.2100064,0.3642479,0.5257274,1.0169523,1.0782345
7,0.0612444,1.0524206,0.0610191,0.1260655,0.9494237,0.0651303,0.4714807,0.472164,1.0460851,0.9862074
7,0.0632992,1.0164544,0.0610095,0.2058733,0.9310926,0.3184541,0.3581002,0.5100031,1.0594317,0.9473228
7,0.063717,1.0285842,0.06973,0.1156221,0.9363448,0.0708956,0.4322949,0.4969787,0.9813092,0.9607555
7,0.0565224,1.0775973,0.0534134,0.1481565,0.9664383,0.1185586,0.394128,0.4876274,0.973502,1.0206862
7,0.0529641,0.9876772,0.0466372,0.1035213,0.9368755,0.0893353,0.4142651,0.5620965,1.0060567,0.9964727
7,0.0439723,1.0919718,0.078623,0.1457158,0.8316655,0.1794,0.382379,0.4429221,1.029227,1.0509031
7,0.0534223,0.9612055,0.0514572,0.1453231,0.9347499,0.0884571,0.4650214,0.4517051,0.9619798,1.0661678
7,0.0693068,1.0020075,0.065002,0.0963899,1.0329631,0.0434087,0.387436,0.5388293,1.1019935,1.0086227
7,0.050019,1.0817872,0.0490667,0.1406042,0.9362847,0.1841093,0.3718721,0.4502021,0.9650028,0.9954094
7,0.0793132,0.9938799,0.0617635,0.0934516,0.8413556,0.0654048,0.3963657,0.5181351,0.95695,1.0344408
7,0.0765819,1.0669055,0.0524454,0.1978838,0.8884217,0.4665083,0.3811018,0.4849309,1.0101499,1.0984934
7,0.0717212,0.9632254,0.0602843,0.1647254,0.9205343,0.181626,0.4236094,0.4726945,1.0194399,1.0859119
7,0.0523518,1.0488701,0.072909,0.1767411,0.9236251,0.2133001,0.4199438,0.4871794,1.0561746,1.0150052
7,0.0721783,1.0333524,0.0798275,0.1683942,0.9228047,0.3522762,0.4116058,0.5405602,1.0896041,1.0467736
7,0.0634564,1.0098702,0.041313,0.1391638,0.9312068,0.1186455,0.4569997,0.4858801,0.9082657,0.9903881
7,0.0901718,0.9467241,0.0550341,0.1677745,0.9127961,0.1734164,0.397093,0.4567351,1.0151949,1.0271784
7,0.0794848,0.9959193,0.0702725,0.1704606,0.9217422,0.2774033,0.4131554,0.5325523,0.9432849,1.010468
7,0.0786066,0.9802721,0.085416,0.1223276,0.9129428,0.1654949,0.368395,0.4872951,1.0150093,0.9925676
7,0.0735689,1.0032312,0.0561441,0.1413352,0.8825857,0.0653117,0.4010367,0.4586333,0.9290636,1.0282728
7,0.0728702,0.9631456,0.0507209,0.1882348,0.8882688,0.1577246,0.4107269,0.5184241,1.0105911,0.9682226
7,0.0855832,1.0680629,0.0793489,0.1627593,0.9357552,0.2463181,0.4009818,0.5418834,1.0067127,1.0619248
7,0.0679344,0.9677499,0.0626587,0.1675704,0.9152751,0.1034696,0.3983489,0.5040749,1.0115856,1.0141161
7,0.0618985,1.0057798,0.069999,0.1450639,0.86087,0.1183095,0.4594143,0.5390818,1.1037359,1.0649123
7,0.0610602,0.9844239,0.0375691,0.1027946,0.9137784,0.0574599,0.4409338,0.4950103,0.949421,0.9268401
7,0.0726328,0.988904,0.0655395,0.1220022,0.912453,0.1203449,0.4119685,0.5053535,1.0009307,1.0092829
7,0.0646908,0.9856452,0.0360616,0.1608681,0.9762427,0.1016551,0.4341299,0.5386458,1.0226657,0.9863304
7,0.0566409,1.0966546,0.0539925,0.1740644,0.8679117,0.2669086,0.4207339,0.5042728,1.0511471,0.9536146
7,0.0484978,1.0397839,0.0565936,0.1287188,0.8653656,0.1212285,0.4273886,0.5273364,1.0043224,1.0110207
7,0.0773017,1.0790397,0.059024,0.1419098,0.9415521,0.1941332,0.4236926,0.5069703,1.0689098,1.1139915
7,0.0595797,0.9824866,0.0561796,0.1740702,0.8282432,0.2537387,0.3704826,0.5293195,1.0007536,1.0059003
7,0.0563981,1.0989864,0.0527697,0.1434704,0.8499684,0.2306651,0.3792423,0.4967509,1.0431556,1.0483914
7,0.0584787,1.1370504,0.0649938,0.1780487,0.9925718,0.1625068,0.390543,0.5528732,1.0088991,1.0055689
7,0.0603722,1.009803,0.0605043,0.1732239,0.8867121,0.2390733,0.4583845,0.4814132,1.0348184,0.9833636
7,0.0625786,1.1411563,0.0512743,0.1685346,0.9714917,0.1284853,0.4045296,0.5127953,1.0720016,0.9355238
7,0.0842142,0.948899,0.0534865,0.1334369,0.917515,0.0931356,0.4607303,0.503248,1.080499,1.0162881
7,0.0795452,0.9922447,0.0428107,0.0846719,0.9335804,0.0813066,0.377151,0.5083191,1.0134762,0.9999933
7,0.0811157,0.9725646,0.0524463,0.1500211,0.8778905,0.1288,0.4006209,0.5243017,0.9731482,0.9283645
7,0.0650402,1.0139796,0.0409859,0.146858,1.0834417,0.1148653,0.3953652,0.4697362,1.0457453,0.9869327
