dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
9,0.0675967,1.0217948,0.0503008,0.1238874,0.976182,0.1008692,0.4943132,1.0439982,0.9426653,0.4887099
9,0.0658816,1.1433867,0.066968,0.1091573,0.9192687,0.1105502,0.4084734,0.9678892,0.9786055,0.5078562
9,0.0833768,1.0520745,0.0537669,0.1061295,0.9595717,0.0651739,0.4213801,1.0913979,0.9225952,0.4687758
9,0.0667154,0.9403434,0.0502162,0.1661591,0.947783,0.0926703,0.4706656,0.9721929,0.9954711,0.5217082
9,0.081145,0.9695307,0.0915277,0.1729386,0.7929717,0.2547242,0.3599068,1.0234853,0.9399896,0.5615542
9,0.0534015,1.130883,0.0620607,0.1332135,0.9375032,0.0702071,0.3995919,1.0339277,1.0333276,0.4997157
9,0.0743906,1.0351777,0.0472843,0.1043589,0.8299115,0.0912193,0.5043093,1.0383211,0.9523026,0.4862883
9,0.0413251,1.0648971,0.0701141,0.1564533,1.0060136,0.1249572,0.4175211,1.0592264,1.032306,0.5881528
9,0.0708941,0.9516325,0.0568301,0.1764063,0.8742085,0.2432303,0.3580759,0.9726844,1.0234577,0.5051074
9,0.0746815,0.9990858,0.0622832,0.1613363,0.7964307,0.0862562,0.4623316,1.0603386,1.0700899,0.5225674
9,0.0600195,1.0164907,0.0602858,0.1509617,0.916582,0.1230345,0.4408213,1.0588443,0.9273071,0.4826413
9,0.0687165,1.0450646,0.0475096,0.1351041,0.9326559,0.06985,0.5003356,0.9383695,1.0228458,0.5382853
9,0.0828722,1.0959365,0.0828864,0.0913198,0.9127339,0.0573574,0.4480983,1.0303687,0.9931675,0.4961021
9,0.0728714,1.0673128,0.0622682,0.1163561,0.9841078,0.076965,0.4736416,0.9836762,0.9933975,0.4865258
9,0.0647547,0.9609398,0.0725885,0.1878332,0.9046557,0.2204372,0.390328,0.9940373,0.9839492,0.5209344
9,0.0492876,0.9739667,0.0668305,0.2043909,0.8322645,0.2451118,0.4017308,1.08851,1.0214382,0.4740057
9,0.0845104,0.9883797,0.072967,0.1552252,1.0287782,0.1931615,0.4778978,1.0104642,1.0625462,0.6401965
9,0.0691464,1.0530882,0.0698397,0.1509727,0.89364,0.1506731,0.4966284,0.9794464,1.0235075,0.4882093
9,0.0755779,0.957104,0.0611916,0.2318042,0.8800576,0.2192524,0.4604197,0.9618054,1.0155438,0.5110043
9,0.0926598,1.0762516,0.0759527,0.1704251,0.9921265,0.1384783,0.4843103,1.0748246,1.0542346,0.5227335
9,0.0726015,1.004188,0.0621528,0.1653258,0.9098784,0.3240339,0.3993273,0.9973093,0.9775609,0.4570972
9,0.0634945,1.0873285,0.036745,0.1285534,0.9680285,0.0855289,0.4605696,1.0489671,1.0825069,0.4821815
9,0.0572768,0.9809848,0.0654169,0.1693699,0.9474761,0.2097951,0.4146949,1.0532548,0.9662527,0.5285982
9,0.0538103,1.0174273,0.069287,0.2133868,0.8634971,0.3517699,0.4543022,1.0198262,0.9515131,0.5579802
9,0.0494019,1.0904342,0.050795,0.1518764,0.8899869,0.1646579,0.4162366,1.0583637,1.0718884,0.5132592
9,0.0635012,0.9321686,0.0684715,0.117951,1.0422937,0.0999859,0.4361158,0.9896713,1.0841891,0.5421787
9,0.0562808,1.1109812,0.0767861,0.1381021,0.9303999,0.1060323,0.4757113,1.0278008,0.9981646,0.5205904
9,0.0800483,1.0376882,0.0622859,0.1563042,0.8474294,0.1114915,0.4484991,1.0322445,0.9568855,0.5606013
9,0.0799695,0.9469477,0.0736821,0.1488511,0.9789922,0.2995684,0.3914351,0.9892027,0.9454974,0.4785228
9,0.0695559,1.0606671,0.0621312,0.15672,0.9017763,0.089868,0.5216131,0.9739748,1.0275713,0.512065
9,0.0705834,1.0053002,0.0411281,0.1365978,0.862426,0.1466003,0.4163827,1.0473892,0.9726873,0.4859031
9,0.0698998,1.0557583,0.0619074,0.1611508,1.0162224,0.132763,0.5047654,1.0928521,0.970154,0.5275454
9,0.067143,0.9620566,0.0502356,0.1428207,0.9098905,0.2136454,0.4722106,1.0220061,1.085365,0.5317224
9,0.063582,1.0482228,0.0693372,0.185602,0.9093165,0.1852588,0.4084101,1.0110602,0.9922885,0.5253462
9,0.0609866,0.9677203,0.0576182,0.1263118,0.979434,0.0872579,0.4229992,0.98712,1.0083615,0.5667151
9,0.0496432,1.0137443,0.0575606,0.1358876,0.9427079,0.1996932,0.4145162,1.0911456,1.0132189,0.4903906
9,0.0819257,0.9316158,0.070758,0.1298764,0.9194088,0.1018507,0.4642221,0.9959739,1.0186285,0.4822305
9,0.0815738,1.0399941,0.0320051,0.133314,0.9318836,0.1061291,0.4659474,0.8965393,1.0050538,0.516301
9,0.0957761,0.9744408,0.0484875,0.1433991,1.0180427,0.0999184,0.44858,0.9778279,0.9270801,0.5329282
9,0.0727401,0.9966748,0.0419751,0.1067975,0.9545076,0.1233249,0.4407017,1.0304644,1.0184354,0.550772
9,0.064765,0.9525008,0.0707573,0.1652462,0.9374111,0.1636239,0.4050608,0.9376188,1.0156696,0.5099531
9,0.0679411,1.1467336,0.0515979,0.1770327,0.8364827,0.2300521,0.4328436,1.0255274,1.0180097,0.5565408
9,0.0684628,0.9963111,0.067903,0.2070847,0.9561023,0.3424327,0.4709019,1.0819024,0.9738267,0.5005752
9,0.0752638,1.1094972,0.0438615,0.135867,0.9108215,0.1117942,0.4455422,1.0080341,1.1286592,0.528331
9,0.0779023,1.0277921,0.0680817,0.1578109,0.9313209,0.2310367,0.4473953,0.9472601,1.0813264,0.4852949
9,0.0758667,1.1619514,0.0512346,0.1356246,0.9798932,0.0885624,0.4241342,0.9654272,0.9641096,0.5382849
9,0.0739323,1.0197153,0.0714872,0.1507014,0.8856135,0.1181779,0.5209889,1.0462498,1.0002631,0.4870969
9,0.0644762,0.9983291,0.0670333,0.1689403,0.8824302,0.1402405,0.4168139,0.9510968,1.0529352,0.4714122
9,0.0689689,0.9906846,0.0656106,0.1537308,0.9183525,0.2841728,0.4015592,0.9676256,0.9780951,0.548862
9,0.0686677,1.0405685,0.0736024,0.1705284,0.8974057,0.3883894,0.4168324,1.0265731,0.9176921,0.5035252
9,0.0638514,1.0176262,0.0550967,0.1491277,0.8977657,0.1499423,0.4655564,1.1135051,1.0161434,0.5091657
9,0.0687645,1.0397557,0.0677624,0.1305335,0.8969875,0.0956631,0.4414377,0.990318,1.0441631,0.5708627
9,0.0735427,1.0975322,0.0509145,0.1464889,0.9139298,0.2087886,0.4053971,1.0068401,1.032752,0.4752543
9,0.0588347,0.9826341,0.072593,0.1688754,0.8770662,0.2317575,0.4617231,1.0149432,0.9751084,0.432609
9,0.0624819,1.036366,0.0923302,0.1795837,0.9197547,0.1180475,0.4137524,1.0781387,1.0456071,0.5752187
9,0.0792677,1.0512183,0.0723172,0.1603584,0.8919002,0.3957864,0.3742996,1.0422431,0.9609912,0.5959848
9,0.0654388,0.9960726,0.0502598,0.1276793,0.8901961,0.0757609,0.4351884,0.9990537,1.0114207,0.4907249
9,0.059442,0.9632815,0.0790208,0.1458838,0.9109667,0.1597493,0.4272614,1.0124258,0.9842068,0.4875099
9,0.0614259,0.9904688,0.0603457,0.165202,0.8290365,0.2017253,0.4168547,1.0464339,0.9999891,0.5210722
9,0.1066355,0.9918247,0.0644893,0.1538953,0.8888332,0.1781461,0.403834,0.9717402,0.9368603,0.5534127
9,0.0589132,1.0301168,0.0483378,0.1392031,0.9007579,0.1233615,0.4478872,1.0447828,1.049195,0.5176815
9,0.0578787,0.8904459,0.0861454,0.1782202,0.9804466,0.164739,0.4681113,1.0057825,0.9779402,0.4852395
9,0.0803291,1.093199,0.0932425,0.1428879,0.9921359,0.1397675,0.3982579,1.0868372,1.01915,0.5300458
9,0.0686957,1.0409838,0.0783856,0.1886386,0.8404561,0.2988215,0.4095817,1.0195371,1.0699778,0.490759
9,0.0607623,1.0705359,0.0522249,0.1203211,0.928644,0.0525058,0.4775358,0.9245109,1.0858908,0.5017089
9,0.0864323,1.0153797,0.0656595,0.1702319,0.8676782,0.1139987,0.4534871,0.9615488,0.9252685,0.4655898
9,0.0855833,1.0324195,0.0487471,0.187043,0.8755395,0.2979959,0.4493108,1.0421635,0.9748811,0.4983998
9,0.0367256,1.0149668,0.0555785,0.1405454,0.9111421,0.090952,0.3529079,1.0153985,0.9357024,0.5592808
9,0.0476731,0.9263634,0.0477847,0.1322016,0.977537,0.153195,0.4064938,1.0328137,1.0216139,0.5366569
9,0.0702944,0.9767252,0.0664096,0.1496817,0.9534863,0.1467102,0.4405457,1.0913883,0.9769234,0.4798973
9,0.074057,1.077018,0.0796572,0.1764845,0.8769459,0.4173815,0.3442512,1.0357248,1.0755895,0.4603557
9,0.0580195,1.0226931,0.0493628,0.1555643,0.9786362,0.1053758,0.4344807,1.0146771,0.948663,0.5812069
9,0.0623693,1.0020359,0.0504821,0.1354046,0.9622685,0.1145869,0.5063639,1.0379404,1.1395274,0.5128007
9,0.0485431,1.0364089,0.0703826,0.1320751,0.9025048,0.1202443,0.4741044,0.9748868,1.0030727,0.5527854
9,0.054355,0.9624915,0.0701101,0.1603354,0.860206,0.2778738,0.4336969,1.0439791,0.9689899,0.5271761
9,0.0594467,0.9853772,0.0522558,0.1485511,0.8249562,0.157516,0.3977961,0.9106785,1.013361,0.4272423
9,0.0835982,1.0370245,0.0897381,0.2008176,0.9308945,0.4065704,0.4065949,0.9249329,1.0958509,0.4898288
9,0.0684901,1.0668212,0.0741793,0.1444295,0.9526062,0.1205981,0.4954625,0.9944219,1.0313082,0.4733548
9,0.0841884,0.9786146,0.0572165,0.2298508,0.8578025,0.3772337,0.3685615,0.9284781,0.9972242,0.5218586
9,0.0581433,1.111272,0.0758154,0.1489444,0.9935637,0.210393,0.4660964,1.0279602,1.0441999,0.5374968
9,0.0805035,0.9727238,0.0562161,0.1627663,0.9036797,0.17796,0.4276171,0.9865901,1.0507348,0.5704609
9,0.0805986,1.011451,0.0550752,0.144056,0.9331465,0.14249,0.4892192,0.9771487,1.0079263,0.5031183
9,0.0681689,1.0169998,0.055358,0.1901995,0.8625559,0.19456,0.4473173,1.0339045,1.0109092,0.5442219
9,0.0812352,1.0242688,0.0652284,0.1296647,0.9366897,0.1259718,0.3937882,0.9538397,1.0165765,0.4764352
9,0.0616763,0.9929254,0.0636185,0.1234768,0.973647,0.066812,0.425202,1.0650716,1.0496822,0.4749032
9,0.067288,0.9834876,0.0516094,0.1810488,0.8667642,0.3311743,0.4193166,0.9863732,0.8970848,0.495041
9,0.0798088,1.0460099,0.0751073,0.1462543,0.8246984,0.1709502,0.3918644,1.1019446,0.9972123,0.5057244
9,0.0596296,0.9831269,0.067684,0.1397454,0.942059,0.1320849,0.4927305,0.9781003,1.0025344,0.5320387
9,0.062389,0.9822809,0.070237,0.1667412,0.8903367,0.1759054,0.4560368,1.0659342,0.983326,0.4791856
9,0.0649835,1.0617418,0.0591195,0.1862269,0.8760275,0.1950274,0.4633048,1.0563048,0.9663014,0.4948976
9,0.0732645,1.0087927,0.0567657,0.1378456,0.9404686,0.0885812,0.4456236,1.0157072,1.0353675,0.5379384
9,0.0533781,0.960222,0.0599912,0.1430752,0.9753496,0.0999294,0.4473651,0.9165146,1.0239826,0.5090231
9,0.0730875,0.9747417,0.0633835,0.1819485,0.8230182,0.4441645,0.3699814,1.0090315,0.9402604,0.4725369
9,0.071198,1.0511855,0.062486,0.1364988,0.9707678,0.141625,0.4543028,0.987947,1.0501003,0.5750104
9,0.0712569,1.0615074,0.0609535,0.1631154,0.9517049,0.1064274,0.4906405,1.0319341,1.068382,0.5808041
9,0.044485,1.084753,0.0658555,0.1334429,0.8920946,0.086467,0.4119158,1.0077283,1.1545007,0.5028678
9,0.0598792,1.0306215,0.0573705,0.1423282,0.8709041,0.1818957,0.4268158,1.0251222,0.9853067,0.5426636
9,0.0639145,0.9452427,0.0618515,0.1307546,0.9600351,0.081382,0.4482544,0.927889,1.0685258,0.5243229
9,0.0689481,1.082634,0.0772711,0.1361064,0.9453365,0.1048807,0.4486996,0.9491556,1.0028409,0.5283759
9,0.0688737,0.963902,0.0616835,0.1990625,0.8706103,0.1999238,0.4937514,1.02714,1.0144589,0.4526271
9,0.0725476,1.0845676,0.0533268,0.1082063,0.9805501,0.0892518,0.4317677,1.012253,0.9754416,0.4754964
9,0.0663155,0.9343877,0.0588778,0.1628424,0.8984792,0.3026356,0.4313958,0.9893436,1.0094504,0.5769462
9,0.084978,0.9304211,0.0742444,0.1393967,0.838177,0.1037775,0.4631329,1.0459863,1.0228615,0.5377326
9,0.0643961,0.9175937,0.0570725,0.1290317,0.887184,0.0491053,0.4796286,0.9785004,0.8951802,0.4919943
9,0.0838693,1.0732873,0.0758965,0.1915156,0.8779001,0.1850669,0.4578852,1.0309388,0.9996305,0.5254099
9,0.0787622,1.0115306,0.0640385,0.1270408,0.9737781,0.0861637,0.410443,1.0897759,0.9938068,0.4905599
9,0.0526845,0.9925692,0.0440065,0.1169389,0.9771298,0.0647241,0.4988018,0.9776376,0.977153,0.5022113
9,0.076389,1.1193127,0.051082,0.199041,0.83588,0.3478075,0.4409103,0.9887879,1.0467254,0.4786096
9,0.0642169,1.0560866,0.0547812,0.1575971,0.8967383,0.197765,0.458369,1.0325091,0.8885324,0.5543405
9,0.0622212,1.050417,0.0575151,0.1343491,0.9864108,0.1392527,0.479144,1.0215947,1.0099447,0.4659908
9,0.0698531,0.9932641,0.0559331,0.138223,0.9576462,0.1340394,0.4570104,0.9791321,0.9447904,0.5325726
9,0.0397278,0.962088,0.0511017,0.1526191,0.9154625,0.1020697,0.4700932,1.0172223,1.0345369,0.5374568
9,0.0851473,0.9865417,0.0668375,0.1412351,0.915425,0.0910571,0.4038601,0.9983051,1.0212986,0.4978399
9,0.0474721,1.0082094,0.0549763,0.143552,0.8477838,0.2692469,0.5676789,1.0001773,1.0439497,0.4826448
9,0.0794782,1.0404462,0.052623,0.1755598,0.8477949,0.3834215,0.4751394,1.0341052,1.0048986,0.4981884
9,0.0665763,0.9870518,0.0687475,0.1655342,0.9185072,0.1741757,0.4527871,0.9716631,0.9905552,0.4961475
9,0.0789282,1.0721038,0.0620102,0.1483465,0.8520107,0.1654334,0.4711845,1.0631802,1.0269474,0.5303611
9,0.0485261,1.0371467,0.080831,0.1824261,0.8862742,0.2725507,0.4072045,0.91811,0.9978496,0.4923591
9,0.074623,1.0201151,0.0411152,0.1521334,0.9715493,0.0519994,0.4505453,1.1128775,1.0537207,0.5613079
9,0.0529038,1.1221069,0.0560119,0.1867934,0.8861672,0.1009196,0.4653339,1.0012406,0.9842165,0.5360718
9,0.0755074,1.0898617,0.0524425,0.1747364,0.9264624,0.1596521,0.4193059,0.9912437,0.9742216,0.523056
9,0.0737886,1.0168082,0.0763305,0.1550619,0.9349022,0.1848581,0.4771415,1.0220426,0.9985264,0.5552558
9,0.0560032,0.9711481,0.0319929,0.1394571,0.875285,0.0816683,0.476484,1.0575022,1.0569087,0.5287911
9,0.0933794,0.94359,0.0535721,0.1385408,0.9311729,0.100174,0.5300101,0.9918417,1.0256132,0.4976123
9,0.0490567,1.0623328,0.0488584,0.1339142,0.9456119,0.0826335,0.447373,0.9280386,1.0007707,0.4627842
9,0.0926952,1.0131992,0.0729281,0.145846,0.8990817,0.1227759,0.4392625,1.0545882,1.0418701,0.5406022
9,0.0691969,1.0174563,0.0654743,0.1710276,0.9530726,0.1544805,0.4392182,0.9421717,1.093106,0.5509872
9,0.0647452,0.9073207,0.0793481,0.129527,0.9776978,0.0679737,0.4761995,1.017709,1.0933016,0.5535538
9,0.0614129,1.0782729,0.0471491,0.129771,0.9228656,0.0678248,0.4992312,0.9581853,1.0238559,0.5250756
9,0.0679261,0.9664513,0.0502362,0.1690889,0.8662837,0.2244794,0.4302865,0.9965614,1.0722483,0.5111958
9,0.0670609,0.9892809,0.0514379,0.2011353,0.9212371,0.3178079,0.3851988,1.0147196,1.0208646,0.4837274
9,0.0779223,0.9281509,0.0531537,0.1567149,0.9008068,0.1675708,0.4258772,0.9437438,1.1030288,0.5427317
9,0.0621271,1.0074964,0.0612681,0.1536162,0.9302495,0.1632277,0.4581167,1.015176,1.0066331,0.4795601
9,0.0592677,0.8877151,0.0621697,0.2169821,0.7853757,0.3682284,0.3653644,1.0129444,1.0796589,0.5147729
9,0.0735548,1.1195778,0.0585229,0.14935,0.8293212,0.3244094,0.4451853,1.0602375,1.1018224,0.5062362
9,0.0647434,1.0497129,0.0616532,0.1919282,0.9295648,0.3699087,0.4080251,0.9626684,1.0908977,0.574293
9,0.0842797,1.0227995,0.0879308,0.1506739,0.9052326,0.2433721,0.4233903,0.9993581,0.996607,0.5523927
9,0.0401147,1.0049241,0.0570666,0.1415303,0.9251089,0.0950633,0.515793,1.0217145,0.9597466,0.4893454
9,0.0698521,1.0829829,0.0515401,0.1198332,0.9012483,0.1291328,0.4839257,1.0336048,1.1413946,0.4895416
9,0.0737634,1.0600657,0.0671679,0.1949339,0.9385122,0.2570708,0.4187625,0.9760139,1.0354149,0.5372193
9,0.0753535,1.0122472,0.0432044,0.1793459,0.8973607,0.320443,0.3989911,1.0092717,0.9739547,0.5258934
9,0.0591181,0.9989672,0.0545576,0.1393231,0.8363304,0.1348084,0.4468052,1.0481537,1.0820676,0.5566162
9,0.0811459,1.0887972,0.0511978,0.171895,0.8875948,0.2098525,0.4746446,0.9894286,0.9347052,0.5004523
9,0.0768169,1.0041197,0.0623003,0.1451105,0.8754847,0.1841615,0.4743731,0.9997004,1.0194953,0.5438073
9,0.0902848,1.1032952,0.0658076,0.1791426,0.8873948,0.1853049,0.4191591,1.0453572,1.0414972,0.5482266
9,0.0737091,1.0918953,0.0324208,0.145208,1.0069249,0.1592547,0.4089319,1.0575346,0.9662009,0.499819
9,0.0605387,1.0746744,0.0489251,0.1441196,0.9079044,0.1114776,0.4764793,1.0192871,1.0246739,0.5261141
9,0.0615368,0.9755395,0.0440571,0.1426022,0.9257563,0.1019055,0.4282504,1.0177985,1.1194246,0.4132239
9,0.0745051,0.9818181,0.0635985,0.1461639,0.934072,0.2236867,0.3998738,0.9834868,1.0684444,0.5496642
9,0.0701584,1.0304556,0.0571688,0.1638213,0.9420372,0.1211386,0.447115,1.013736,1.0473565,0.4567108
9,0.0906502,1.0212687,0.0669285,0.1371509,0.8907532,0.1672195,0.4443335,1.1023336,0.9417355,0.541583
9,0.0701453,1.0304643,0.0519854,0.1503012,0.8744567,0.2059958,0.4500588,1.0629297,1.0735776,0.4809883
9,0.0816169,0.9859102,0.0632328,0.1457297,0.927438,0.1098671,0.4344708,1.0285609,0.9237787,0.5482755
9,0.0718642,1.0684721,0.0541424,0.1484717,0.8310866,0.1742967,0.4334593,1.0307743,0.9792646,0.4875852
9,0.0804998,0.9425584,0.0585006,0.1450238,0.9185669,0.1718388,0.4595889,1.0013366,0.9171877,0.5130859
9,0.0551154,1.0942163,0.0506614,0.1822718,0.9171468,0.1155009,0.4637943,0.9996059,1.0191115,0.5688913
9,0.0779313,0.8761713,0.0491225,0.1752787,0.8774632,0.243277,0.450202,1.0172265,1.0328482,0.4815971
9,0.0429821,1.0244733,0.0593316,0.1694139,0.9138057,0.2131841,0.4453643,1.0780216,1.0639654,0.5230893
9,0.0458,1.0840546,0.0641101,0.1625504,0.9853005,0.1792378,0.4127264,0.9204491,0.9595872,0.5391544
9,0.0627426,0.9505872,0.0590172,0.1546357,0.9722225,0.1879192,0.4138407,0.9799648,1.0043035,0.5210772
9,0.0620735,1.08019,0.0643635,0.1447188,0.8534476,0.0888603,0.4716347,1.056328,1.0039218,0.5165107
9,0.0540208,0.9581777,0.0445482,0.1723701,0.9119844,0.1509958,0.4544002,0.981352,0.9695456,0.5381833
9,0.0755632,1.0786572,0.0462222,0.1346986,0.9211168,0.1572039,0.4656888,0.9842058,0.9978242,0.4950434
9,0.0664433,0.9787779,0.063831,0.1368442,0.922618,0.1996345,0.4110067,1.0182846,1.0914487,0.4963376
9,0.0674967,1.0870167,0.0513349,0.1383502,0.9533654,0.0901602,0.4699175,1.0641413,1.0380095,0.538056
9,0.0497696,1.0254025,0.059188,0.1312964,0.9219331,0.1268431,0.4276117,1.0704219,1.0413207,0.5991552
9,0.087045,1.0551098,0.0444265,0.1719044,0.9316139,0.0860754,0.4501183,0.910457,1.0443746,0.4984144
9,0.0486671,0.9624933,0.0677451,0.1871027,0.9148831,0.3361124,0.4235946,0.9696796,1.0310468,0.554278
9,0.0741054,1.0016028,0.0451446,0.1238403,0.9222996,0.1419302,0.4249939,1.0188246,1.0904881,0.5239017
9,0.0587527,0.9252646,0.0514341,0.132357,0.83847,0.2261931,0.4189087,0.9376005,0.991917,0.4392342
9,0.0606429,0.9930937,0.0650913,0.137785,0.9160235,0.1289202,0.3967181,1.0385269,0.9367505,0.5380832
9,0.0795185,1.0706776,0.0591958,0.1688789,0.9248337,0.1808012,0.4247672,1.1034835,0.9824183,0.4633624
9,0.0850305,1.0618603,0.0522234,0.1238251,0.9751034,0.0849939,0.4581072,1.0756294,1.0007229,0.5087094
9,0.0554364,0.9521399,0.0483437,0.1449737,0.9132511,0.1061223,0.4145291,1.0346983,1.0096137,0.5012061
9,0.0612613,1.0005962,0.0434783,0.1075368,0.9125535,0.0968361,0.4946156,0.9922683,0.8933782,0.5271232
9,0.0717303,1.1400736,0.0561245,0.1387304,0.9688762,0.1125638,0.4039011,1.1095993,1.044235,0.4787554
9,0.0761325,1.0451807,0.0696242,0.151139,0.8696048,0.1993187,0.3782671,1.0350477,1.0219028,0.5092182
9,0.0478243,1.0774212,0.0687343,0.1736336,0.9259724,0.2125708,0.426914,0.9338992,1.0405011,0.4753489
9,0.0650422,0.9575611,0.0738698,0.1630246,0.8544265,0.2501294,0.4339956,1.0044388,1.0427418,0.4962015
9,0.0652202,1.0507339,0.0472802,0.140417,0.9577022,0.1260683,0.5144565,1.0443949,1.0155125,0.5252915
9,0.0765223,0.9889378,0.0714497,0.1396804,0.9614178,0.0867346,0.4976213,1.0336305,1.064535,0.5119436
9,0.0758002,1.0530911,0.0645166,0.1534957,0.9796565,0.0658831,0.4433282,1.0396162,0.9435192,0.4941223
9,0.071089,0.9777313,0.0795844,0.1447717,0.9911181,0.1220679,0.4441511,1.0263751,1.0416669,0.50684
9,0.0926167,0.9995743,0.0739087,0.1412145,0.9401533,0.2046229,0.3765188,1.016135,1.0098244,0.5100589
9,0.0677681,1.064032,0.0565247,0.177323,0.8873106,0.1957412,0.4402408,1.0434667,1.0425323,0.4912515
9,0.0778156,0.9843001,0.0600369,0.1878864,0.9431001,0.4394315,0.3822766,0.9757994,1.0208496,0.4542597
9,0.0607149,1.042474,0.048369,0.138502,0.9420957,0.1858205,0.4337948,1.0480902,0.9412538,0.4865754
9,0.0924858,0.9318119,0.0437507,0.1246275,0.9370939,0.1680213,0.4726588,0.9607117,0.9812755,0.5257142
9,0.0730389,1.0779959,0.0650484,0.1561837,1.0230014,0.0954181,0.4632946,1.0567283,1.1048949,0.4749705
9,0.0791199,0.9890977,0.0663228,0.1129294,1.0468058,0.1140031,0.4574597,1.0033001,1.0188308,0.4972373
9,0.0668285,1.089215,0.0529399,0.2038139,0.8929575,0.2489503,0.410049,0.9908069,0.9498988,0.5507932
9,0.0699873,1.0607906,0.0734752,0.233586,0.9453479,0.4613416,0.4541762,0.9591381,1.0050999,0.5772477
9,0.0778295,0.9547221,0.0779309,0.1739734,0.8992366,0.1840182,0.4253138,1.0216752,1.0724952,0.5304719
9,0.0780064,0.9968035,0.0453621,0.1633615,0.9208617,0.1163734,0.4578117,0.9252399,1.0226886,0.4799782
9,0.0792546,1.0688163,0.0585522,0.1725385,0.8703238,0.2820693,0.4636836,0.9542959,1.0094547,0.5125429
9,0.0711765,0.9271128,0.0402294,0.1308622,0.9903793,0.1055579,0.4087358,0.9587762,1.01962,0.4741075
9,0.0498627,1.0582699,0.0521275,0.1102369,1.0448338,0.0466869,0.4683182,1.0159397,1.0018383,0.5279433
9,0.0765467,1.0136701,0.0657062,0.1726604,0.9396564,0.2323879,0.5041216,1.0562812,0.9406252,0.423313
9,0.0690242,1.0246107,0.0636934,0.1282801,0.9666535,0.1297898,0.4287188,0.9977638,1.1532615,0.5201142
9,0.0798827,0.9610041,0.0454604,0.1379541,0.9037002,0.2318094,0.4319907,0.9676891,1.0635685,0.4473102
9,0.0669568,1.0765307,0.0572895,0.1625221,0.9454551,0.2540387,0.4683781,1.0467582,0.9766728,0.5556526
9,0.0627905,0.886233,0.0615483,0.1598001,1.0267496,0.130486,0.4241019,0.9532408,0.9214019,0.5586199
9,0.0558721,0.9839397,0.0499775,0.1506388,0.9077268,0.1691978,0.4429192,0.9939767,0.9276242,0.5262869
9,0.0599234,0.9971652,0.0622141,0.1773149,0.9145337,0.1369765,0.4461407,0.951967,1.0234211,0.4781611
9,0.0640381,1.1166276,0.0777803,0.1525907,0.8970424,0.1511468,0.4212643,0.9035776,1.0717822,0.4838548
9,0.0751944,1.0549994,0.0428221,0.1579401,0.9128119,0.237472,0.3927669,0.99325,0.9417092,0.493227
9,0.0502161,0.9924112,0.0544111,0.1448399,0.9984197,0.0981069,0.5248304,1.0746314,1.0436621,0.4893017
9,0.0826926,1.0056099,0.0562049,0.1629109,0.9849129,0.1485426,0.4562978,1.0254595,0.9913694,0.5523846
9,0.0855226,1.0523843,0.0709293,0.1123791,0.9105732,0.1262118,0.4269822,1.0184103,1.0053746,0.5180899
9,0.0643,1.028304,0.0485204,0.117838,0.9531574,0.0406403,0.5458813,1.0799723,0.9959406,0.5610314
9,0.080023,1.0710367,0.0603031,0.1356629,0.9220219,0.2184131,0.3669864,1.0179973,1.0301488,0.4974716
9,0.0749513,1.0914893,0.0694846,0.1553678,0.9466209,0.15923,0.416347,1.067998,0.9913545,0.5077578
9,0.0865913,1.0883276,0.0800926,0.1631802,0.9352467,0.2586072,0.4187106,1.0410534,0.9562944,0.4787153
9,0.0431077,1.0893738,0.0606656,0.1789668,0.8972655,0.277872,0.4174654,1.058405,0.9630274,0.4971062
9,0.0719088,0.99992,0.0714073,0.1209995,0.9536282,0.0993199,0.4455713,0.9106053,1.1243446,0.4813491
9,0.0809125,0.9737197,0.0534855,0.1532172,0.8688548,0.204404,0.468984,1.0380981,0.9711348,0.525312
9,0.0902518,1.0087392,0.081481,0.1279885,0.928811,0.0997862,0.3892086,0.9971626,0.895698,0.5140103
9,0.0626012,0.9665315,0.0746937,0.1542019,0.96644,0.1278207,0.4193481,1.0246867,1.0532244,0.5250848
9,0.0677168,0.9416207,0.0723451,0.1972408,0.9090909,0.3028626,0.3989049,1.1510381,0.9114945,0.4575645
9,0.0635401,0.9831039,0.0559698,0.1615952,0.9115566,0.1381937,0.4564492,1.0634113,0.954116,0.54488
9,0.0506552,0.9478202,0.073925,0.1597614,0.8947947,0.1060456,0.4757687,1.0037773,1.0313217,0.5197725
9,0.04214,1.002218,0.0778268,0.1499037,0.8943897,0.3316477,0.4821763,0.9882892,0.9633959,0.482535
9,0.075278,1.0649733,0.039821,0.1015534,0.8890514,0.1292795,0.4187994,1.0091799,1.009447,0.4876061
9,0.0860706,0.9218132,0.0511989,0.1684658,0.9253103,0.3620441,0.4232582,0.9313121,1.0600369,0.5367558
9,0.0714081,0.9575232,0.0662144,0.147417,0.9741178,0.1162268,0.458066,0.9272072,0.9777899,0.5202759
9,0.0776858,0.9907165,0.0641157,0.158795,0.9448857,0.2234994,0.3944208,1.0017894,0.9553531,0.4729744
9,0.0943158,1.0595418,0.0534952,0.114583,0.8274546,0.070324,0.5229825,1.0038574,1.0644639,0.4737258
9,0.0869932,1.0580823,0.0627662,0.0980206,0.9128391,0.0757249,0.4791139,0.9956165,1.0952074,0.5643026
