dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
0,0.0212963,0.9933196,0.0760053,0.1463345,0.9487955,0.0914873,0.3963191,1.0132291,0.9621587,1.0445404
0,0.0420776,0.9679254,0.0704686,0.1475569,0.9329305,0.2982958,0.3832265,1.0590874,1.0295549,0.990231
0,0.0432556,1.0279018,0.0443992,0.1280263,0.9557649,0.081029,0.3877415,1.0699338,1.0089724,1.0510902
0,0.0324654,1.0125144,0.0669918,0.1733517,0.9047905,0.101991,0.4593396,1.12696,1.0034678,1.003644
0,0.0376041,0.9502628,0.0366884,0.1531219,0.9635874,0.0973459,0.4482912,0.9913879,1.1222502,0.9115517
0,0.0302796,1.021536,0.054214,0.1347185,0.8784019,0.0707268,0.5180744,1.0235818,1.0028712,0.949607
0,0.0177556,1.0489369,0.0592039,0.1358667,0.96894,0.0847823,0.4884801,1.1080046,0.9851164,1.0239976
0,0.0418104,0.974891,0.0453313,0.1352061,0.9321542,0.1472733,0.3801184,0.9499832,0.9856798,1.0022752
0,0.0277756,1.0708951,0.0700014,0.1636509,0.8863822,0.2164587,0.441138,1.0219684,0.9418423,1.0494192
0,0.0543517,1.0403803,0.0498915,0.1392795,0.8486629,0.2901564,0.3847096,1.0467717,1.028182,1.0299687
0,0.0308012,1.0318395,0.0445278,0.1352734,0.8516193,0.0487629,0.4127999,0.9810982,1.0093333,0.9906449
0,0.0314615,1.0565495,0.0762171,0.1930355,0.8563153,0.3059795,0.4101552,0.971855,1.0286021,1.0652383
0,0.0290084,0.9960213,0.0690793,0.1632096,0.8631953,0.2462423,0.4086275,1.0093542,0.9371696,1.0230877
0,0.0547439,1.0325752,0.0557377,0.1399826,0.9129446,0.1917419,0.4048794,1.0474691,0.9813792,0.9529476
0,0.0451298,0.9851956,0.0329053,0.147283,1.0281562,0.0822812,0.4299676,1.0249389,1.0196598,1.0591291
0,0.0416504,1.0400421,0.0585219,0.1227526,0.9680529,0.0369494,0.3833684,1.0235548,0.9929147,0.9766827
0,0.0258458,0.9384455,0.0709275,0.18167,0.9011305,0.2074517,0.388743,1.0585587,0.9511869,0.9686537
0,0.0293384,1.0199158,0.0711744,0.1766906,0.922877,0.1593458,0.401674,0.9754673,0.987079,1.1070739
0,0.0447501,1.0383048,0.0535184,0.16211,0.916307,0.207258,0.3976537,1.0095433,1.0117102,1.1273577
0,0.0294916,0.9456102,0.0515412,0.0960521,0.9401191,0.0573311,0.4242861,0.9756837,1.0529457,1.0363952
0,0.0262086,1.0509776,0.0748671,0.1412411,0.9123556,0.2690499,0.3840371,1.072941,1.0276691,1.0374131
0,0.0379507,1.0538023,0.0596655,0.210683,0.8645442,0.4529976,0.4201231,1.0417236,1.0029345,1.0291203
0,0.0275233,0.981393,0.0534294,0.1353189,0.8911082,0.1075787,0.3597838,1.0295437,1.0127561,1.0364151
0,0.0381355,1.0383376,0.0432589,0.1372845,0.9146701,0.124539,0.3965616,0.9218856,1.0236799,0.9658593
0,0.0297408,1.1188924,0.0752176,0.1559013,0.8932615,0.2018865,0.4469562,0.9652442,1.0004626,1.0524883
0,0.0329284,1.0305278,0.052815,0.2120543,0.8207699,0.2457854,0.3730992,1.1181215,0.9461561,1.0092079
0,0.0330827,1.0320835,0.065003,0.1599071,0.9085215,0.082213,0.4558852,1.0903926,0.9926065,0.9795161
0,0.026193,0.9794111,0.0662183,0.1978745,0.8870503,0.2966871,0.4465977,1.0609072,0.961246,1.018329
0,0.0339778,1.0250422,0.0449224,0.1154014,0.9311314,0.1446458,0.4274272,1.0712648,0.9542395,0.9520974
0,0.0448918,1.0936775,0.085565,0.151939,0.9058404,0.1262741,0.3983647,0.9806674,1.0544434,1.0885617
0,0.0277182,0.9887301,0.0789953,0.1596293,0.8327315,0.5169717,0.3436833,1.0946737,1.0250329,1.0382257
0,0.0357271,1.0009574,0.0698527,0.1825856,0.9666009,0.2942041,0.3834553,1.0216511,0.9197267,0.9429064
0,0.0396312,1.0316696,0.0557054,0.1068285,0.9165516,0.1130211,0.4560588,1.0783558,1.0555081,1.0461403
0,0.0286714,0.9889594,0.0612089,0.152536,0.9643106,0.1902704,0.4031134,1.0788212,1.0470877,1.0009534
0,0.0336919,1.0748738,0.0534185,0.1161002,0.8784164,0.1096888,0.474605,1.0636512,1.0213609,1.0311814
0,0.0303699,1.0149055,0.0692972,0.1765921,0.9235912,0.3086255,0.3929166,1.1107681,1.0567944,0.9245639
0,0.0373847,0.9855862,0.0575049,0.1337047,0.9343013,0.1810909,0.4389861,1.052719,0.9001403,1.0406255
0,0.0348317,1.008625,0.0611411,0.1346482,0.9129971,0.0604739,0.3806623,0.983293,1.0903892,0.9529106
0,0.0245628,1.0338479,0.0669192,0.1442001,0.9249165,0.1698326,0.4392708,0.9358215,1.0116644,0.9694032
0,0.0454273,1.0928976,0.0323514,0.1037796,0.9312349,0.0885169,0.447854,1.0110976,0.9786744,1.1302839
0,0.0354493,1.0292042,0.0782319,0.186558,0.9807462,0.2960523,0.3846836,0.9454586,1.0233676,1.0569044
0,0.0330532,1.0712732,0.06293,0.1527466,0.9419828,0.2165346,0.379496,0.9581515,1.0643345,1.0186713
0,0.0407348,1.0190921,0.0651231,0.1598071,0.9164148,0.0756927,0.4396926,0.9679515,1.0192031,1.0860923
0,0.0189047,0.9835592,0.0565427,0.1242205,0.9791648,0.0365714,0.4697597,1.0013613,1.0396608,1.0555582
0,0.0414509,1.1216,0.0644777,0.1267122,1.0543659,0.0899117,0.4304106,1.0927935,0.9787807,1.0233868
0,0.0255316,1.038013,0.0532967,0.1492839,0.9596411,0.0986118,0.4679418,0.9703544,0.9044526,1.0076936
0,0.0391382,1.0282489,0.0469855,0.1582259,0.9450314,0.1528783,0.3995039,0.973073,1.0179633,0.9289257
0,0.0308655,0.9704566,0.0889488,0.2161539,0.9752531,0.4096959,0.3458306,0.9394938,1.0222912,0.9770782
0,0.0437152,1.0760546,0.0639023,0.1866375,0.8153531,0.2861491,0.4323929,1.0823063,1.0319655,1.0339948
0,0.0239618,1.0200636,0.0618548,0.1184755,0.9521125,0.0915573,0.4531848,1.0771625,0.9327733,1.0290155
0,0.0232523,1.027257,0.0703457,0.1426782,0.9520239,0.1168605,0.4216331,1.0016756,1.0546997,1.0655708
0,0.0366998,1.0307183,0.0575556,0.1610073,0.9007136,0.1590132,0.4517201,0.9893271,0.9629033,1.0626183
0,0.0406688,1.0523395,0.0508144,0.1258085,0.9438219,0.105499,0.4370873,1.0366016,1.0751336,1.0801795
0,0.040234,1.0600603,0.0516733,0.1433287,0.9647382,0.1005216,0.4876255,1.0808317,0.9320657,1.0329065
0,0.0259806,1.0276666,0.0704199,0.1366467,0.8841704,0.0934918,0.4225863,1.013277,1.1157109,1.0116231
0,0.0348189,1.0238756,0.0433302,0.134391,0.9519704,0.0693686,0.3812248,1.0572871,0.9731232,1.0057076
0,0.0356577,1.0068704,0.0492894,0.2038502,0.9209865,0.2483953,0.4030738,1.0086611,1.0237752,1.0026333
0,0.0292602,0.956751,0.0539703,0.1002183,0.8832898,0.0725781,0.4054003,1.004083,1.0888411,1.0438384
0,0.0208176,0.9420903,0.0547683,0.150505,1.0040656,0.0944829,0.3758867,1.0589225,0.9906944,0.9970349
0,0.0427271,1.0054506,0.0722684,0.1185092,0.8981061,0.1930147,0.3602891,0.9319784,0.9996087,0.9738051
0,0.051138,0.983737,0.0718465,0.1222769,0.9052152,0.2092044,0.4780208,0.9893791,1.0048962,1.1048175
0,0.0411047,1.0389969,0.0733352,0.1807355,0.9531472,0.2017744,0.4010163,0.9867908,1.0202334,1.0011749
0,0.0363117,0.9628177,0.0586849,0.1338118,0.8861169,0.2207314,0.4318407,1.0327138,0.9886485,1.0690362
0,0.0313397,0.9369408,0.0521341,0.1292546,0.9512715,0.1067681,0.4714171,1.0049609,0.9377423,1.0318898
0,0.0369755,0.9899515,0.0471605,0.0924823,0.9515744,0.089421,0.3978033,1.0317071,1.0465868,1.0248807
0,0.0311827,0.9998766,0.0656678,0.1500652,0.9781539,0.0834845,0.4784247,1.124253,1.0533938,1.0016667
0,0.0424285,1.0945325,0.054141,0.1135477,0.9530325,0.1531764,0.3943274,1.0072132,1.007075,1.079782
0,0.0439253,0.9832188,0.0420347,0.1514148,0.9169054,0.051518,0.4885162,1.0152679,1.0272452,1.0688999
0,0.0324992,0.9468344,0.0311204,0.1906444,0.8782993,0.1416418,0.4234697,1.0181365,0.9975517,1.0850352
0,0.0384449,0.9703395,0.0554908,0.1380083,0.9531085,0.1219438,0.4066993,1.0033909,0.995799,1.0454259
0,0.0188495,1.0966296,0.060711,0.1729447,0.9058677,0.1786269,0.4324125,1.0411573,1.0592489,0.993704
0,0.0338385,0.9574771,0.0689927,0.1507065,0.9616557,0.0628611,0.4378582,1.0383233,1.0420301,1.016261
0,0.0282929,1.0747655,0.0550828,0.150941,0.9190417,0.1405635,0.4462247,0.9583309,0.94327,1.0338385
0,0.0343474,1.0586344,0.0666405,0.1632186,0.9423496,0.1741973,0.3946324,1.027927,0.9709651,0.91687
0,0.0473701,1.1027591,0.0691603,0.1679408,1.0274151,0.1187102,0.4337767,0.95356,1.0712847,1.0362821
0,0.0189866,1.0327787,0.0729043,0.1531893,0.9483406,0.1660054,0.4270944,0.9976217,0.9582648,1.0232449
0,0.0368712,1.0176576,0.0508598,0.1104645,1.0014422,0.0494148,0.4443527,0.9109594,0.9933372,1.0685914
0,0.0273339,0.9747818,0.0603133,0.199767,0.8809843,0.2866853,0.3671228,0.9959711,1.0162801,1.0306614
0,0.0377645,0.962162,0.0350834,0.1348237,0.9905679,0.069298,0.4458082,1.0156991,0.9775862,1.0116038
0,0.0355111,0.9848635,0.0776145,0.1185062,0.8569191,0.1847505,0.4260615,1.029154,1.0300503,1.0308096
0,0.0572624,1.0119817,0.0713283,0.1630196,0.9059983,0.1826603,0.3950966,0.9595582,0.937079,0.9824834
0,0.0503962,1.0596822,0.0662293,0.1388576,0.9541217,0.2249381,0.3935315,1.0043395,1.0584861,1.0057488
0,0.0276285,1.0227505,0.0462532,0.1551034,0.982768,0.1092434,0.3741892,1.0281028,1.0194109,1.0096189
0,0.0470706,0.9705833,0.0783692,0.1537086,0.8445357,0.1784779,0.4184501,0.9561179,0.8950173,1.089693
0,0.0349665,1.0775519,0.0772711,0.1722307,0.9309957,0.3238363,0.3441824,0.9853086,1.0419965,0.9926029
0,0.0309733,1.0263632,0.0570554,0.0804478,1.058088,0.0447295,0.4443308,1.0543893,1.031069,0.9693094
0,0.0376009,0.9984011,0.0643871,0.1632468,0.8409697,0.1336999,0.4244721,1.002818,1.0202311,1.0388802
0,0.0274986,0.9534008,0.0660737,0.174615,0.9202857,0.2933074,0.3945946,0.9693205,1.0437475,1.0330596
0,0.0376616,0.9247533,0.0568329,0.1191632,0.8928049,0.0851661,0.4466184,0.9490829,0.9792252,0.9643973
0,0.030563,1.0399558,0.0561511,0.111105,0.9435033,0.0715612,0.4209694,1.0920457,0.9960078,0.9377066
0,0.0286853,0.8911013,0.0661504,0.1302122,0.9063525,0.1008798,0.3788464,1.0160207,1.0551185,1.0587305
0,0.0438324,0.9215704,0.0510624,0.1814142,0.848922,0.3235936,0.4098924,1.1221918,1.058893,1.073758
0,0.049512,1.0006099,0.0494296,0.15438,0.935903,0.1508626,0.429356,1.0524091,1.0376124,0.9638617
0,0.0364558,0.9492576,0.0508823,0.1337285,0.9727881,0.0578833,0.3699348,1.0126533,1.059332,1.0471446
0,0.0205636,0.9865097,0.059334,0.1280139,0.9360254,0.072756,0.4241947,1.0371333,0.9795972,1.0717754
0,0.0486012,1.0084316,0.0603094,0.0877524,0.9471926,0.0733388,0.4293216,0.9843919,1.0167808,1.0295922
0,0.0335458,1.1001613,0.049715,0.1299604,1.0148792,0.1022821,0.4260888,1.0867471,1.0057222,0.9808316
0,0.0362692,1.0135085,0.0842332,0.1628658,1.0137878,0.1489611,0.3567427,0.9824047,1.1838155,1.0756643
0,0.0244373,1.0606188,0.0567005,0.1206712,0.9422562,0.0578229,0.4409659,0.9771011,1.031401,1.0198896
0,0.0306749,0.9388059,0.0755919,0.1815448,0.950341,0.3782348,0.3633006,0.9747621,0.986707,1.0651425
0,0.0269866,1.0246262,0.0684154,0.1135563,0.8742303,0.1374,0.4013621,1.0158246,1.024821,0.940692
0,0.0560932,1.0691687,0.0580509,0.1485929,0.9399321,0.1103967,0.4054163,0.9775962,1.0988408,0.9786194
0,0.0445336,0.9821326,0.0623598,0.1470551,0.9003804,0.0688923,0.3517446,0.9850158,1.0674174,0.9453466
0,0.0528637,0.9486325,0.0562675,0.0990251,0.9098529,0.1680786,0.3874772,0.9397756,0.9189012,0.9536065
0,0.0410436,0.9924094,0.0622516,0.1443061,0.9666565,0.1267094,0.4453225,0.9653887,1.0060008,0.9610887
0,0.0272463,1.0839242,0.066338,0.1183675,1.0191424,0.0834429,0.4615347,0.8933375,1.0488007,1.0720812
0,0.0250537,0.8242353,0.0730036,0.1633279,0.9016928,0.3601107,0.3842947,1.0408949,1.0049291,0.9577935
0,0.032719,1.0183308,0.0362055,0.1182275,0.9775428,0.1121321,0.4336643,1.0478908,0.9751103,1.0577351
0,0.0449385,0.9995025,0.0494765,0.1490927,0.9799932,0.0956252,0.4616001,0.9844806,0.946497,1.0577472
0,0.0537819,1.0040815,0.0587314,0.123881,0.9475133,0.0758762,0.4829895,1.0357582,0.9909889,0.9710327
0,0.0279492,1.0110404,0.045861,0.1292473,0.9245815,0.1046062,0.3682718,1.0294277,1.0689482,1.1359519
0,0.0449098,0.9765098,0.0871621,0.1985638,0.8300393,0.323636,0.3891979,1.0507905,0.9938769,0.9579673
0,0.0305138,1.0325376,0.085668,0.1849272,0.9289196,0.1698724,0.4625786,1.0354524,1.1174743,1.0219217
0,0.0400835,0.973818,0.0429462,0.1408192,0.9204517,0.1494006,0.4438313,1.0762153,1.0654968,0.9860088
0,0.0250337,0.9805894,0.0712327,0.0967911,0.9955784,0.0590502,0.4394333,1.094635,1.0385245,1.0203283
0,0.0407624,0.9730654,0.0576173,0.129509,0.9252775,0.1086303,0.4140338,0.97398,0.9889749,1.0463091
0,0.0429736,1.1274363,0.0598616,0.1450346,0.8937541,0.0504116,0.4302418,0.9729782,1.0335791,0.9362282
0,0.0306164,1.0122734,0.0586729,0.1792765,0.8330573,0.1687888,0.3672961,0.978803,0.990759,1.0202603
0,0.0350495,1.1230641,0.061653,0.177005,0.9749138,0.204301,0.3547917,0.9662754,1.0296276,1.0165047
0,0.0443579,1.0640748,0.0636942,0.1399565,0.8910374,0.348204,0.3676947,0.9566333,1.0645571,1.0401561
0,0.0169592,0.9557281,0.0589615,0.1696155,0.8265392,0.290048,0.3855286,0.9072073,0.9703319,1.0640902
0,0.0330922,1.1028361,0.0546988,0.1519802,0.923902,0.1024855,0.4683798,0.9451875,0.9934001,1.0038902
0,0.0347242,0.9955339,0.0445323,0.137523,0.9374167,0.1273712,0.4475794,1.0327411,1.0114239,1.0832105
0,0.0426483,0.9291668,0.0578404,0.1852509,0.8866584,0.168987,0.4335819,0.9778646,0.9569401,0.999054
0,0.0297566,1.0526044,0.0717165,0.1696279,0.862688,0.2384987,0.379377,1.0757775,0.9294847,1.023161
0,0.0220725,0.9898129,0.062503,0.1915991,0.8676527,0.376891,0.3470637,1.0243384,0.9953562,1.0099404
0,0.0389137,1.0983103,0.0512239,0.1804675,0.8581224,0.2693374,0.3744581,0.9600464,1.0773572,1.0434858
0,0.0397366,0.9903836,0.0712816,0.1823096,0.8767057,0.1780059,0.3890557,0.9872698,1.049403,0.9954047
0,0.0469267,1.0614382,0.0515733,0.1614691,0.8833222,0.2073165,0.3300117,1.0076407,1.050884,1.002649
0,0.039122,0.9526821,0.0544994,0.134965,0.8268592,0.1360939,0.3919869,1.007906,1.0522417,1.0039353
0,0.0435435,0.9566812,0.0488933,0.1480111,0.924254,0.0770202,0.3810739,0.9893557,1.046605,1.0203962
0,0.0249604,0.9865924,0.0490897,0.1177836,0.9095544,0.0968659,0.454959,1.1073092,1.0105471,0.9888343
0,0.0457093,0.9343934,0.0545151,0.1839097,1.002068,0.2900609,0.3483695,1.0032443,0.9657209,0.9959789
0,0.0464524,1.093887,0.0580728,0.1540686,0.9652751,0.1141809,0.4203669,1.0197691,1.0051671,1.050009
0,0.0251057,1.0374532,0.0450016,0.1493185,0.9083389,0.1078772,0.4318114,1.0913262,1.0321386,1.0402409
0,0.0512437,1.0504618,0.0710578,0.1353594,0.8390676,0.0811438,0.4716426,1.0408838,1.0249359,1.0152613
0,0.0385486,1.0486988,0.0847391,0.2444024,0.8337436,0.5014214,0.3619472,0.9295737,1.017638,1.0319571
0,0.0384707,0.9410818,0.0529777,0.1377422,0.9292061,0.0848557,0.3916921,0.9437563,0.9577578,1.0709019
0,0.0357688,1.0279691,0.052973,0.1891718,0.939318,0.2561427,0.4034034,1.0445242,1.0391975,1.0695221
0,0.0372727,0.9858559,0.0449162,0.1132736,0.9450953,0.0903085,0.3607418,1.0468678,0.9333121,0.9548274
0,0.0446065,0.987285,0.0420668,0.1329625,0.8197881,0.1069448,0.4741031,0.9728913,1.0813206,1.0516345
0,0.0395798,1.0401203,0.0502249,0.1496479,0.9388039,0.0733596,0.4748562,1.0445153,1.009394,0.9892342
0,0.0285919,0.985829,0.0600498,0.1712595,0.8457582,0.1694301,0.4054008,1.0189883,1.0940294,0.9721518
0,0.0384245,1.0160426,0.0623943,0.2047617,0.8777379,0.2690327,0.3702441,1.0416218,1.0425868,0.9581501
0,0.0479498,0.98989,0.0577136,0.1859796,0.9250048,0.1580708,0.3584417,0.9576283,0.8945474,1.0141524
0,0.0209305,1.0257145,0.0269159,0.0791495,0.9684383,0.0560254,0.4020471,1.0011007,0.9984208,1.0462186
0,0.0410029,1.0880506,0.0527711,0.1444723,0.944519,0.1822098,0.3695311,0.9720025,1.0475336,0.9610753
0,0.0224904,1.0744051,0.0534259,0.1210456,1.0258004,0.05348,0.4514797,1.0289902,0.9345629,0.9785736
0,0.019313,0.9700136,0.0853925,0.1645191,0.8911724,0.2569301,0.3842598,1.0277536,0.9217272,1.051861
0,0.038061,1.0251132,0.0419606,0.0948843,0.8674145,0.0848896,0.4355829,1.0847839,1.0702532,0.9967561
0,0.0335611,1.1178416,0.0605751,0.1441853,0.9472059,0.1029075,0.3916911,1.0707938,0.9631405,1.040758
0,0.0269062,1.0482285,0.061981,0.1992468,0.9149729,0.1656186,0.3654997,0.9661781,0.9837388,1.0134794
0,0.0399981,0.9543886,0.044323,0.1000465,1.0272608,0.0443841,0.3955748,0.9616521,1.0393332,0.975377
0,0.0329007,0.9076727,0.0386361,0.1492245,0.9212594,0.1318445,0.4387694,1.060265,1.0125077,1.0183939
0,0.0359461,1.007348,0.0482823,0.0960208,1.0154118,0.0721086,0.4985101,1.0142978,0.987484,1.1191404
0,0.0230812,1.0058555,0.0614457,0.1295513,0.8995681,0.0793998,0.4533787,1.0010931,1.0344147,0.9917473
0,0.0301423,0.9795713,0.072931,0.1367381,0.9214575,0.0833043,0.3739996,0.9610784,1.0780677,1.0794909
0,0.0378131,1.0630086,0.0536492,0.1595998,0.9164366,0.1263031,0.463763,0.9910477,0.9741542,1.010684
0,0.0383205,0.9864633,0.0616193,0.1490489,0.8725898,0.1698494,0.3913772,1.0460716,0.9565887,1.0124205
0,0.0178034,0.9701718,0.0764572,0.133722,0.8936584,0.0851869,0.408413,1.1061799,1.0132011,0.932146
0,0.0359266,1.0124978,0.0722848,0.1403406,0.8937988,0.1567203,0.3720456,0.9843671,0.9702526,1.0494411
0,0.0230752,1.0803739,0.0582367,0.1306433,1.0515234,0.0700115,0.4365592,0.9945088,0.9549471,1.0146619
0,0.0516161,0.9984701,0.0617466,0.1390018,0.9605629,0.0995334,0.3850092,0.9820414,1.0535407,1.087442
0,0.0365624,0.9318208,0.0441564,0.1217954,0.9713673,0.1129117,0.491149,0.9798654,0.9659102,0.9753493
0,0.0270045,1.0244533,0.0586538,0.1302209,0.9997361,0.0742774,0.4141252,1.0646021,0.9988624,1.0120939
0,0.0534938,1.0495555,0.0475708,0.1857977,0.8700179,0.1771534,0.3836562,1.0857876,1.0463646,1.0981672
0,0.0425766,1.0453733,0.0469487,0.1443941,0.9746487,0.1243346,0.3763748,1.0291508,1.0210346,1.0379164
0,0.0373536,0.9790912,0.0663902,0.1080463,0.9217265,0.0476609,0.4049183,0.9851119,1.0287877,1.0484198
0,0.034734,1.0079818,0.0475204,0.1317993,0.9541713,0.0784129,0.4306581,1.073285,0.9716354,1.0148107
0,0.0265331,1.0790335,0.0486032,0.1484716,0.8772871,0.1235141,0.3818233,0.9937393,0.960205,1.1005197
0,0.0315107,1.0501886,0.0490754,0.1393921,0.9802576,0.1333519,0.3379566,0.9827166,1.090281,0.9921892
0,0.0370368,1.0610709,0.0813385,0.1443927,0.8999446,0.2086736,0.4290102,1.0034302,1.0360772,0.9432307
0,0.0322359,0.9775568,0.0891215,0.1951637,0.7962973,0.3391436,0.4186952,0.9986783,0.9660206,1.0122948
0,0.0302154,1.0485756,0.0557102,0.142044,0.9075695,0.1675567,0.4403114,1.110196,1.0280442,1.0145145
0,0.0396517,0.9876853,0.0590006,0.165177,0.8578858,0.2462384,0.3495059,0.9871871,1.0483031,1.0623387
0,0.0270889,1.0944076,0.055655,0.1030277,0.9651717,0.0655994,0.4099178,0.980732,0.9841397,1.0399086
0,0.0494161,0.9536335,0.0534327,0.1401306,0.9916564,0.0705717,0.4538307,0.990209,1.0631228,0.9155881
0,0.0329751,0.9464568,0.0538706,0.1851375,0.8560279,0.2546983,0.4382316,0.9979361,1.0116023,1.0350528
0,0.0284133,1.0485874,0.0492984,0.1107939,0.9818114,0.0702232,0.4171557,0.9975053,0.9920319,0.9542565
0,0.0337344,0.9860584,0.0460577,0.1356962,0.9180939,0.1514475,0.3789643,0.9606083,1.0853321,0.9883474
0,0.0456793,0.9500155,0.0939174,0.1128796,0.9481215,0.1687528,0.4023013,1.071837,1.0097027,1.0716292
0,0.0329652,0.9710883,0.0654128,0.1597916,0.9666809,0.1714428,0.4232283,1.0662527,0.9785379,1.0407445
0,0.0285578,1.0216388,0.059676,0.1887896,0.8397519,0.302288,0.4106922,1.053438,1.0297649,0.9526141
0,0.0499302,1.0499324,0.0678166,0.1666228,0.9132952,0.172376,0.37195,0.9031063,1.0277918,0.9994068
0,0.0228778,0.9599525,0.0515197,0.1556674,0.8378812,0.3217636,0.3737578,1.0129192,1.0154256,1.0021498
0,0.0361065,0.9756306,0.0455348,0.1558537,0.8759485,0.2446869,0.4268403,1.0465526,1.0176485,0.9522778
0,0.0354306,1.06728,0.0539436,0.1322991,0.9735822,0.1182171,0.4409127,1.0831441,0.9689741,1.0155704
0,0.0511556,1.0143414,0.0588162,0.1759192,0.9258248,0.2618624,0.3877143,1.0335661,0.972085,0.9333226
0,0.0266538,0.9564699,0.050514,0.1621636,0.8774803,0.1532853,0.4289339,1.0573616,0.9786338,1.0010019
0,0.0289702,1.0320164,0.0449746,0.181178,0.8564235,0.3666917,0.3519051,0.9604378,1.0158125,1.0446524
0,0.047338,1.0899378,0.0768651,0.1716332,0.9817392,0.1759592,0.440483,0.9137874,1.0689249,0.99471
0,0.0414484,0.9934358,0.0378413,0.1282526,0.9092949,0.0950146,0.4297953,1.0413936,1.001176,1.0377752
0,0.0289046,1.0331402,0.0617159,0.1662937,0.9250065,0.1550498,0.4489162,1.0377343,1.1031854,1.0378325
0,0.0346489,0.9963641,0.0471911,0.1604693,0.9224964,0.0750544,0.4592172,1.0005931,0.9402084,1.0577817
0,0.0384544,1.0579882,0.0596356,0.1691208,0.8821099,0.0957591,0.4303297,1.0211879,1.0118021,0.9755458
0,0.0269408,1.0246858,0.0546059,0.1525978,0.9241733,0.1248742,0.4142243,1.0040368,1.045335,1.0822899
0,0.0430708,0.9024622,0.070883,0.1602536,0.9879715,0.0733148,0.3684784,1.0587616,1.0407965,1.0274626
0,0.041729,1.0467302,0.0469682,0.1515196,0.9508457,0.1081641,0.3989367,1.0190545,0.9787291,0.9680811
0,0.0301699,1.0277206,0.0813775,0.1276342,0.9697852,0.0963815,0.4353754,1.0731115,1.08785,1.127111
0,0.0306929,1.043481,0.0500939,0.1204655,0.905597,0.0721195,0.4918425,1.0410039,0.9026202,1.1284293
0,0.0244186,0.941051,0.073896,0.1200344,0.9305131,0.0875216,0.3501494,1.1367811,0.9839447,1.0946785
0,0.0507533,0.9961189,0.0638976,0.1280425,0.9090468,0.1159568,0.4419362,1.0425355,1.0745307,1.031112
0,0.0462388,0.9952503,0.0576979,0.1365043,0.9151462,0.0575052,0.4162219,0.9400482,1.0281668,1.001708
0,0.0429757,1.0017437,0.0526566,0.1059052,0.9626295,0.0945369,0.4156639,0.9827519,1.0464899,1.0472565
0,0.0525556,0.9673202,0.0480197,0.1470102,0.9501792,0.1047767,0.3970044,0.9205965,0.9393842,1.0433997
0,0.0563382,0.9572835,0.0619406,0.1636046,0.8761586,0.2585264,0.3783678,0.9598103,0.9914322,0.9755374
0,0.0373385,0.9345349,0.0444928,0.0880557,0.9098742,0.0260948,0.4539234,1.042583,1.0089271,1.1197154
0,0.033408,0.9893598,0.0506831,0.0928217,0.928251,0.0678499,0.4286096,1.0399165,1.0573106,1.0226881
0,0.030623,1.0637512,0.0597961,0.1307966,0.9263826,0.1744191,0.4510695,0.9497701,1.0344034,1.0050154
0,0.0342803,1.0803685,0.0869272,0.1476241,0.9806788,0.1357161,0.4425776,0.9729242,0.9936242,1.0056289
0,0.0421164,0.9504095,0.0605945,0.1321919,0.9747516,0.1422733,0.4326,1.0797517,1.0085412,0.9685447
0,0.0384469,1.0454037,0.052023,0.0997302,0.9411658,0.1520899,0.3921621,1.006992,1.0412317,1.0148387
0,0.0287564,1.0360659,0.05368,0.1152684,0.975693,0.0354829,0.4761911,0.9844952,1.0584363,1.0562999
0,0.0256163,1.1412187,0.0690124,0.1118196,1.0405578,0.0944937,0.4052907,1.0397835,1.0675489,0.9722284
0,0.0472694,1.0528483,0.0356791,0.1586675,0.858101,0.0819596,0.4070199,1.0087482,1.0100028,1.0639882
0,0.0257803,0.9375466,0.0411948,0.1284089,0.9677615,0.1133637,0.4483405,1.0528586,1.0001802,0.9619225
0,0.0551156,0.9492539,0.0344643,0.0755092,0.9976559,0.0407518,0.4808977,0.9818068,0.9716093,1.0319942
0,0.063359,1.0447823,0.0428052,0.1577805,0.9329863,0.1869121,0.4016007,1.0182379,0.9453772,0.9448174
0,0.0354971,0.9839881,0.0587499,0.1602586,0.9283212,0.2464903,0.3919002,1.0499733,0.9209004,1.0228208
0,0.0217824,1.0120093,0.0635768,0.1815744,1.02138,0.237835,0.3486426,1.0487814,1.0492232,1.0376632
0,0.0475505,1.02645,0.0555152,0.1455762,0.9889802,0.0888976,0.4685726,1.035355,1.0407547,1.003014
0,0.0324797,0.953333,0.0539149,0.1519499,0.9328506,0.1407807,0.38161,1.0606187,0.9433315,1.0757463
0,0.0219641,1.1188225,0.041865,0.1231846,0.9718008,0.0718133,0.4209917,1.0394006,1.0283955,0.9520423
0,0.0313733,0.9595937,0.0531003,0.1067644,0.9182064,0.0636366,0.4172209,0.9322302,0.9245663,0.9916024
0,0.0191834,0.9589248,0.0501415,0.1505111,0.9603198,0.1100279,0.5180743,0.9674546,1.0540422,0.9285656
0,0.0286447,0.9522643,0.0392656,0.1605342,0.9392733,0.0789068,0.4396567,0.998304,0.9914193,1.0079289
0,0.0393591,1.0423638,0.0516582,0.1312554,1.016076,0.0983331,0.4033458,1.1126416,0.9702167,1.0598445
0,0.038083,1.0315412,0.04527,0.1656028,0.8696761,0.1894117,0.4279914,1.0651076,0.9619589,1.0253489
