dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
8,0.0498651,1.084591,0.0859657,0.2304095,0.9054429,0.3351187,0.3947886,0.9099648,0.5091746,0.9739419
8,0.093325,1.0276025,0.0512183,0.1689732,0.9084997,0.2997383,0.3259947,1.0025512,0.5096744,1.0343666
8,0.0694679,1.0544715,0.0471053,0.1389229,0.9127172,0.0771142,0.3912689,1.1107287,0.4776416,1.0924099
8,0.0625426,1.0391528,0.0434325,0.1168025,0.9178925,0.0935024,0.4556425,1.0297389,0.5480826,1.0411577
8,0.1040271,0.978525,0.0734946,0.1221255,0.9811208,0.0937233,0.4201921,0.9591799,0.4947612,1.1337095
8,0.0693178,0.9824772,0.0477916,0.1955589,0.8977025,0.0934414,0.4418053,1.0568559,0.5045011,1.0712496
8,0.0698066,0.999251,0.0738536,0.1749842,0.8972326,0.2208253,0.4412366,1.010681,0.462744,1.0312188
8,0.0820288,1.0360461,0.0614051,0.1404336,0.9743888,0.0579233,0.4589926,0.9635197,0.4684267,0.9631428
8,0.0703331,1.020938,0.0685793,0.170894,0.8710247,0.1964625,0.4009453,0.9257269,0.5459548,0.9806628
8,0.069056,0.9537327,0.0386929,0.1258872,0.9265348,0.0725706,0.4782404,0.9590111,0.4881303,0.997155
8,0.0950055,1.1038109,0.0512277,0.1581004,0.8459997,0.1733593,0.3833283,1.0433166,0.4688425,1.0606314
8,0.0629523,0.9182483,0.0458913,0.1635913,0.8631922,0.1200561,0.4714271,0.9551966,0.5520858,0.9465583
8,0.0854473,0.9647944,0.0506214,0.1900008,0.8712787,0.1514219,0.4468705,1.024922,0.5379212,1.0083008
8,0.0684371,1.0003735,0.0677068,0.1691442,0.8822042,0.1399906,0.4422515,1.0161951,0.5034876,0.9584744
8,0.0869521,1.0866801,0.054277,0.1534327,0.8664971,0.1483306,0.3706838,1.0384227,0.5032883,1.0539061
8,0.0897508,1.0054927,0.0428885,0.1288276,0.9558804,0.0774579,0.4329876,1.0026104,0.5664214,1.009189
8,0.0466729,1.0695953,0.0598413,0.156995,0.963658,0.1937908,0.4624021,1.0381103,0.5165272,0.9347358
8,0.0745285,1.1160583,0.0495211,0.1592275,0.8560897,0.3181181,0.4015216,0.9901259,0.4898886,1.0283365
8,0.0694821,0.9853821,0.0721482,0.1717783,0.8861835,0.2669703,0.3566022,1.0440636,0.5556042,0.9194174
8,0.0828827,1.024512,0.0685722,0.1891416,0.9216682,0.1980218,0.4117199,1.0498811,0.457963,0.9987809
8,0.0647778,0.978608,0.0585142,0.139595,0.8262208,0.1355079,0.3814757,1.0466963,0.5063687,1.0210241
8,0.0806387,1.02495,0.0622189,0.0980287,0.8872964,0.0954708,0.4961572,1.0339193,0.5178623,1.062428
8,0.0660291,1.0204629,0.0581212,0.1490625,0.8357503,0.1400515,0.4649892,1.0284809,0.5117013,1.0317405
8,0.0636126,1.0907893,0.0548791,0.1334578,0.9833692,0.0955604,0.4719998,1.0113117,0.5300321,1.0295629
8,0.0588039,0.9412019,0.0559297,0.1497839,0.8979908,0.2251568,0.4003539,0.9722337,0.5046557,1.1110411
8,0.059278,0.9713631,0.0662647,0.1379054,0.9206043,0.0763692,0.4461506,0.992298,0.4628044,1.086568
8,0.0782502,0.9623177,0.0578592,0.1253865,0.8179173,0.1562476,0.3956423,0.934228,0.5376101,0.9328465
8,0.0928613,1.0959283,0.0608267,0.1686058,0.8696421,0.1362653,0.4449886,1.0535036,0.4843717,1.0115149
8,0.0656078,1.1371151,0.0586182,0.1612934,0.8355282,0.1271281,0.4546156,1.0346943,0.5190098,0.9754716
8,0.080216,0.9062771,0.0623704,0.1807209,0.8874955,0.1684759,0.4125507,1.0102718,0.4938665,1.0530079
8,0.0894988,0.9477336,0.078872,0.1646284,0.9043169,0.2417751,0.3931809,1.0205883,0.4897683,1.0199169
8,0.0586056,1.0229641,0.0777166,0.1236352,0.9355844,0.0811288,0.3651004,1.0693896,0.5365668,1.0513954
8,0.0919892,0.9497421,0.0952512,0.1707132,0.8851834,0.1653102,0.3800244,1.0055746,0.4916132,1.0752242
8,0.0567298,1.07419,0.061983,0.1654857,0.8452017,0.3050322,0.4051764,1.0243021,0.5744661,0.9712488
8,0.0755859,1.0092535,0.0540685,0.2074051,0.8611879,0.3684238,0.3806992,0.9919838,0.5648139,1.0144305
8,0.0976902,1.0521499,0.0616655,0.1464164,0.9124599,0.1037909,0.4572744,0.9707596,0.5818419,1.078282
8,0.0773044,1.0737593,0.047412,0.1718931,0.8801318,0.1874237,0.4509261,1.0118104,0.4803346,0.9615805
8,0.0913335,1.0085812,0.0581746,0.1415853,0.9136169,0.0502642,0.4065236,1.1385522,0.5378608,1.0536234
8,0.0549371,0.9467876,0.0492613,0.1789472,0.8825703,0.269354,0.3578749,0.9889244,0.530043,0.9744777
8,0.0523994,1.0378904,0.0612058,0.149871,0.9056068,0.1537709,0.3277252,1.0177682,0.5383789,1.0175992
8,0.0750853,0.9833567,0.0585649,0.1332317,0.8685739,0.1602524,0.4031065,1.083732,0.5837626,1.0181714
8,0.0642865,0.9729662,0.0846279,0.2058814,0.8421722,0.3649567,0.42445,0.9389385,0.4727813,0.9866415
8,0.0734988,1.0646644,0.0743135,0.153651,0.8617146,0.1291815,0.3962716,0.9325088,0.5544426,0.8763057
8,0.0621861,1.0167681,0.070282,0.1596851,0.8496002,0.2850304,0.3528197,0.8831673,0.4668524,1.0437307
8,0.0894956,1.0320375,0.0596795,0.1601702,0.9519978,0.2603458,0.3732299,0.9519766,0.5220013,1.0031597
8,0.0567599,0.9647128,0.0637484,0.1501425,0.8895698,0.1436791,0.4280074,0.9682541,0.4655072,0.9868699
8,0.0769069,1.0984046,0.0341677,0.0899932,0.9225934,0.1055032,0.4208697,0.9951549,0.5010857,1.0790328
8,0.0671185,1.0236445,0.0483194,0.1326915,0.8900369,0.1091042,0.4048489,1.0248043,0.506804,1.0173112
8,0.0518866,0.9764843,0.0714992,0.2046465,0.7669961,0.3077164,0.3525862,1.0326549,0.4673192,0.9452211
8,0.0858137,0.9811563,0.0828967,0.1466147,0.9491088,0.1113328,0.4305827,1.0033898,0.5040879,0.9388123
8,0.080107,1.0261829,0.0668805,0.2188421,0.882043,0.4519953,0.3592191,0.9811199,0.5233569,1.026361
8,0.0771776,0.9967766,0.0638904,0.165282,0.8803,0.1791542,0.4016013,0.9616927,0.5571849,1.0853322
8,0.0559275,1.0139971,0.0607665,0.1335746,0.8566259,0.1074788,0.442691,0.950278,0.4746347,0.9956945
8,0.0681585,1.0735292,0.0553826,0.1453489,0.8781492,0.0951051,0.4312027,1.0311797,0.5255281,1.0451738
8,0.0613949,1.0200014,0.0318893,0.1757462,0.9584624,0.1242097,0.4941013,1.0241123,0.4727834,1.0383161
8,0.0534065,1.0466946,0.0535643,0.1449014,1.0722985,0.0526074,0.431484,1.0030545,0.5189775,0.9487534
8,0.0802021,1.0257188,0.0712818,0.1528967,0.8109695,0.2762952,0.3995561,1.0380897,0.4976946,0.9341076
8,0.0505616,1.0384076,0.0490796,0.1057264,0.9896519,0.0557,0.4328445,1.0219348,0.5053313,1.0916244
8,0.0890052,1.0139213,0.0694024,0.1587822,0.8310656,0.1284226,0.4121346,0.9766113,0.5347013,1.0199242
8,0.0937272,1.0512937,0.0498888,0.094964,0.8869975,0.0346676,0.4975437,0.9613005,0.5032798,0.9451108
8,0.0494404,1.0526985,0.0553713,0.1137421,0.8052713,0.0664499,0.3648687,0.9404537,0.5211872,1.0298998
8,0.0614363,0.9818426,0.0650974,0.1320634,0.8610293,0.0942279,0.4076231,0.9812357,0.4571824,1.0734248
8,0.0540657,1.0146985,0.0806639,0.1413013,0.8395732,0.1197677,0.4782343,0.9901026,0.5140799,0.945943
8,0.065114,0.9807699,0.0584412,0.1487832,0.9968715,0.1650436,0.4442699,0.9660979,0.5231786,1.0045672
8,0.0832479,1.0906362,0.0587166,0.1597809,0.8970546,0.144063,0.4643163,1.0368117,0.4954797,0.9871916
8,0.0647541,0.9718577,0.0532119,0.1527715,0.866291,0.1156463,0.4066231,1.0379805,0.4730132,1.0185557
8,0.0675386,0.9655133,0.05206,0.1459122,0.8548688,0.0791314,0.3894544,1.0213203,0.4944093,0.9431487
8,0.0568042,1.010725,0.0543102,0.1304048,0.8287743,0.0916351,0.3871827,0.9737768,0.5237755,1.0098106
8,0.0647764,1.0883593,0.053475,0.1668828,0.9066106,0.1590218,0.4601807,1.0262289,0.4852399,0.912836
8,0.0705774,0.9913878,0.0517603,0.1009939,0.999609,0.052451,0.4679907,0.9979666,0.5332355,1.0441367
8,0.0584354,1.0308992,0.0499652,0.1092887,0.8109222,0.0748169,0.4555878,1.0052253,0.4626571,0.9643528
8,0.047514,1.0879858,0.0554577,0.1475667,0.8325516,0.1586081,0.3865364,1.0942783,0.4241134,1.0041955
8,0.055889,1.0053168,0.0665254,0.1168109,0.9814172,0.1010617,0.3759301,0.9488142,0.4753424,1.0449097
8,0.0523457,0.9842481,0.0468956,0.1325611,0.8462258,0.1163889,0.437834,1.0223992,0.5269821,0.9926028
8,0.0494284,1.0149909,0.0621749,0.165819,0.9322582,0.1209341,0.3805006,0.9910398,0.4935727,1.0126206
8,0.0607997,1.0735653,0.0691581,0.1849963,0.9000119,0.221039,0.3556102,0.9822057,0.4888285,1.0484441
8,0.0683044,1.000999,0.0606829,0.1383448,0.9996801,0.1060623,0.3652418,1.054656,0.4962926,0.9829504
8,0.0853073,1.0377768,0.0691035,0.1645795,0.8441213,0.0947401,0.3815062,1.0959981,0.4406655,1.0214333
8,0.0730474,1.0119151,0.0528947,0.1492476,0.8389772,0.1672149,0.3861897,0.9865363,0.5330412,1.0123538
8,0.0508282,0.982087,0.0421149,0.1401183,0.9338169,0.1208647,0.4306106,0.9753638,0.5395727,1.0397562
8,0.0695666,0.8979035,0.0717787,0.1187878,0.8466083,0.0765491,0.3839735,1.0136663,0.4580984,0.9981322
8,0.0462665,1.0836621,0.0674964,0.174243,0.90124,0.2312578,0.3884508,1.0330753,0.5353087,1.0318604
8,0.0558351,0.9440786,0.0334757,0.1516166,0.8631192,0.1233418,0.4051579,0.9600391,0.5036698,1.072018
8,0.0615419,1.0750787,0.0594317,0.1690212,0.9496847,0.4645674,0.4167186,1.0031572,0.5565995,1.0490598
8,0.0802234,0.9447296,0.0634076,0.1563325,0.8710079,0.1417304,0.3612133,1.0062144,0.5286035,0.9770071
8,0.0390789,1.0382905,0.0738331,0.1597398,0.9058273,0.175681,0.3886434,1.0385213,0.5193475,0.971578
8,0.0585763,1.0696563,0.0682457,0.153906,0.9200878,0.1261519,0.4501817,1.0598825,0.5184924,0.9694054
8,0.0434186,0.9967095,0.0710088,0.1318081,0.942707,0.1317175,0.4144712,1.0481324,0.5644042,1.0593341
8,0.0604836,0.9918195,0.0668085,0.1244389,0.91144,0.1859859,0.3778367,1.016919,0.5270595,0.9016488
8,0.0764205,0.9655657,0.048806,0.1481704,0.9603948,0.0740098,0.4383366,0.9769015,0.5354359,1.0617435
8,0.0833371,1.0391996,0.0407644,0.1855414,0.8835796,0.1727217,0.4200256,1.0105154,0.5202712,0.9190826
8,0.0791118,1.0057637,0.0498693,0.1074479,0.9142249,0.0296921,0.4950557,0.9796309,0.5210975,1.0701436
8,0.0681053,1.0448034,0.069881,0.1992432,0.8645572,0.2471328,0.425201,0.8178018,0.53463,0.9836401
8,0.0942748,1.0487365,0.0511744,0.132818,0.8417767,0.0961577,0.4771397,1.0270632,0.4908763,1.0361762
8,0.0604983,1.0126861,0.0458296,0.1625601,0.9523555,0.1897073,0.4249421,0.9791912,0.4706223,0.8804261
8,0.0698034,1.0020435,0.0742472,0.1528452,0.8833938,0.1440608,0.4111921,1.000096,0.508623,0.9805356
8,0.0551968,1.0337863,0.070126,0.1491748,0.9532271,0.1241074,0.4223138,0.9121176,0.4353351,1.0190263
8,0.0762625,0.9994026,0.0667346,0.144594,0.8751505,0.2443728,0.4365972,1.0837276,0.5582605,1.0434418
8,0.0950386,0.9918152,0.0686925,0.143789,0.8987078,0.147644,0.352095,1.057131,0.5449103,0.9222863
8,0.066458,1.0352972,0.0553094,0.1820922,0.8659485,0.240624,0.3848697,0.965369,0.4497804,0.9731261
8,0.102165,1.1052303,0.0451844,0.1221988,0.9098357,0.0895844,0.3979671,1.0568906,0.4952039,1.0128302
8,0.0752841,1.0896501,0.0449457,0.1481682,0.8440933,0.1032772,0.4612493,1.0529227,0.5297082,0.9782896
8,0.0618457,1.0532501,0.0711395,0.1408181,0.8912829,0.1346529,0.3457898,1.0630374,0.4903274,1.0385251
8,0.0711776,1.0255362,0.0613623,0.1095396,0.9198964,0.0367309,0.4060461,1.0999737,0.534427,0.9248395
8,0.0558288,1.1226711,0.051349,0.0871797,0.9275399,0.0370481,0.4285229,1.1113403,0.5515654,0.9616162
8,0.055519,0.9530414,0.0591714,0.1595225,0.9304293,0.1731823,0.3812423,1.000017,0.4609843,0.9900748
8,0.0795475,1.079204,0.0686363,0.1808818,0.8526338,0.2036245,0.3739328,0.9784836,0.4716548,1.0547155
8,0.0822908,0.9573913,0.0766402,0.1606475,0.8677293,0.2137437,0.394185,1.0009934,0.5402021,1.029607
8,0.0818732,0.9921868,0.0513324,0.1352808,0.8262255,0.133288,0.3916071,1.0491501,0.4833768,0.9897573
8,0.0805881,1.013461,0.0614202,0.1641843,0.8276477,0.1972032,0.3661049,0.9508587,0.4816616,0.9935903
8,0.0935437,0.9754311,0.0489397,0.1123299,0.8502922,0.1002682,0.4415888,1.0064733,0.5132704,1.0050504
8,0.0714707,1.0046226,0.0722244,0.1762713,0.8477447,0.2691449,0.3893987,0.9624801,0.5260013,0.9865767
8,0.0603124,1.0378378,0.0599125,0.1535645,0.8900637,0.0906186,0.4446326,0.9717052,0.5066669,1.141199
8,0.0748667,1.1313735,0.0626451,0.1607863,0.8677133,0.1343495,0.3970789,0.9619588,0.4569994,1.0370728
8,0.072201,0.9735297,0.0619488,0.1462626,0.9231499,0.2336313,0.4128284,1.0255771,0.5521854,1.0091552
8,0.0870759,1.0632659,0.0617528,0.1701969,0.9370751,0.2001276,0.4231813,0.9969998,0.4877851,1.0997051
8,0.0667938,1.0078562,0.0678782,0.1757115,0.8611936,0.2685382,0.3971039,0.960214,0.5230271,1.0287972
8,0.0606921,1.0210619,0.0746937,0.1690302,0.8368621,0.253322,0.3545871,1.0254474,0.5266121,0.9928347
8,0.0683932,0.9589265,0.0497285,0.1402102,0.8752057,0.1284675,0.3848833,1.0711975,0.5097397,1.01315
8,0.0789735,0.9821798,0.0463557,0.1301255,0.962537,0.1368765,0.387373,1.0389342,0.5362773,0.9899465
8,0.0492841,1.0849684,0.0364851,0.1142163,0.975694,0.0780709,0.4868705,0.9758616,0.4601338,1.0185507
8,0.0607274,1.1089043,0.0578065,0.1270428,0.8611286,0.15768,0.4495124,1.0709919,0.509578,0.9110273
8,0.0771394,1.0215479,0.0714351,0.1816146,0.9053485,0.2436027,0.375026,1.0701902,0.477768,1.0031201
8,0.058879,1.0789841,0.0357429,0.2155877,0.9087117,0.316802,0.3591573,1.0602737,0.4992512,0.9427823
8,0.0548014,0.9828231,0.0292998,0.1632726,0.8924117,0.1578706,0.3514967,1.0634691,0.4706436,0.9574283
8,0.0553115,1.1113993,0.0804374,0.156121,0.8339226,0.1826664,0.3678445,0.9476424,0.5483863,1.063196
8,0.0651147,0.9491469,0.0307431,0.1276373,0.9549047,0.0625846,0.4397499,0.9198277,0.5390286,1.0322293
8,0.068857,1.0168987,0.0692603,0.2024003,0.8948643,0.1629968,0.4032342,0.9846803,0.5004988,1.0192992
8,0.074196,0.9788832,0.0652995,0.1225228,0.839989,0.0819194,0.4319794,0.9593644,0.5003495,1.0167225
8,0.0460973,1.0276832,0.0633653,0.190012,0.8988234,0.2199199,0.3661619,1.0091664,0.5238285,1.0086034
8,0.065845,0.9433616,0.0531252,0.1292322,0.9184396,0.1168475,0.4987869,1.0474094,0.4890955,1.0042969
8,0.0582549,1.0317348,0.059353,0.1184397,0.9864301,0.059071,0.4448146,0.9165718,0.5133305,0.9575161
8,0.067677,1.0514506,0.0447577,0.1817269,0.8823313,0.2117349,0.4109697,0.9763156,0.4676724,0.9937006
8,0.0763719,1.0066734,0.0711099,0.1349909,0.9910141,0.1161839,0.4045672,1.0816327,0.530064,1.0163896
8,0.0817538,1.0324572,0.0407925,0.1485255,0.8363896,0.1764111,0.4052446,1.1432771,0.4487139,1.0341248
8,0.0558102,0.9470348,0.0744113,0.1882575,0.952805,0.1143835,0.4433128,0.981061,0.501769,0.9061238
8,0.0898256,1.0192683,0.0545515,0.1674591,0.8480247,0.1135193,0.3803722,1.0329819,0.5532571,1.0830483
8,0.0959946,1.0409862,0.0545197,0.1088004,0.8369016,0.0787966,0.3973266,1.0130098,0.4922616,1.0247886
8,0.0579721,1.0545822,0.0667151,0.1934091,0.7728193,0.52842,0.3608848,1.0978746,0.5097743,1.0565157
8,0.0860455,1.0086468,0.0599673,0.1397813,0.831222,0.2093036,0.4181211,1.0163063,0.5831584,1.0093768
8,0.0420346,0.990467,0.0472447,0.105975,0.9318362,0.0664378,0.425459,0.9791089,0.4744208,1.0682682
8,0.0612604,1.0684813,0.0527184,0.1922143,0.8802449,0.3493721,0.3307053,0.9492304,0.5369568,0.9904211
8,0.0587556,1.0164231,0.0647821,0.2084942,0.8862078,0.4791188,0.4477311,0.959998,0.5412917,1.0315744
8,0.0956737,1.0300737,0.0607571,0.1778807,0.8892147,0.2715301,0.4027424,1.0414749,0.5430914,0.9757295
8,0.0763324,1.1183123,0.0876205,0.0974976,0.9815435,0.0913501,0.3922707,0.9992119,0.4458845,0.9701898
8,0.0599841,1.0555822,0.046069,0.1596179,0.9447015,0.1610504,0.4181577,0.9995391,0.4948839,0.9897814
8,0.069491,1.1183258,0.050433,0.171831,0.881507,0.0985664,0.4663309,1.1159466,0.4303272,1.0136869
8,0.0774351,1.0018599,0.0658163,0.154125,0.8560101,0.326592,0.4181744,1.0115327,0.4679838,1.0171326
8,0.088966,1.0109003,0.0530383,0.1507463,0.9664312,0.1319976,0.4082737,1.0209488,0.4967717,0.9925454
8,0.073384,0.9780439,0.0531499,0.170322,0.8654714,0.2108054,0.4112184,1.0039485,0.5447113,0.9753434
8,0.0829956,1.072996,0.0502752,0.1141336,0.8627184,0.1444955,0.4185383,0.9850392,0.4844911,0.9869931
8,0.052605,0.9986741,0.0525171,0.0915829,0.9721713,0.0633902,0.424444,1.062862,0.4822817,1.007216
8,0.0714071,1.0228603,0.0580858,0.1468348,0.8578421,0.1114744,0.4530834,1.0745551,0.5791537,1.0141319
8,0.0657954,1.0281817,0.0585585,0.1741542,0.9053409,0.1231317,0.4428865,0.9897069,0.4712278,1.0042608
8,0.0875009,1.0162653,0.0695252,0.184766,0.8639866,0.2493893,0.4369993,0.9764379,0.4957173,1.0294084
8,0.0643827,0.9318402,0.0639083,0.1344719,0.9470137,0.0688737,0.4801514,0.9766796,0.529764,1.0557826
8,0.0733071,1.0562953,0.0526904,0.15502,0.9134808,0.1601949,0.3878318,0.9613346,0.6159729,1.0275998
8,0.0763008,0.9539295,0.0753714,0.22338,0.893477,0.299941,0.3786875,1.0288851,0.480547,1.0334905
8,0.0687977,0.9568375,0.0591753,0.1267763,0.9471151,0.1409533,0.3897973,0.9870238,0.5442562,1.0414809
8,0.0821962,1.0365189,0.0394292,0.1674766,0.9811991,0.0744246,0.3755479,1.0264663,0.4971637,0.976598
8,0.0517001,1.0475594,0.0691157,0.1530497,0.873015,0.2021397,0.4577856,0.8784691,0.4966689,1.0208566
8,0.0530115,1.0345507,0.0538508,0.1785447,0.907988,0.2096805,0.4514254,1.0455474,0.5165871,0.9955669
8,0.0434123,0.9467425,0.0548788,0.1716205,0.8176888,0.118911,0.3792966,1.0320323,0.5116723,1.0362995
8,0.0469206,0.9442263,0.05961,0.1430339,0.8567421,0.1120063,0.4689725,0.9790871,0.5322319,1.0162405
8,0.0468212,1.0453675,0.0334218,0.1326305,0.9168343,0.0941505,0.4140263,0.9728317,0.4966019,0.9271602
8,0.0812573,0.9725123,0.0581647,0.1989604,0.8354026,0.4294654,0.36202,0.9372617,0.4736382,1.1075917
8,0.055115,0.9878422,0.0481802,0.1907679,0.8249259,0.240949,0.4233069,1.0155462,0.5058878,1.0030896
8,0.0733295,0.9616637,0.049284,0.1318542,0.9079041,0.075647,0.3909511,1.0319323,0.5098345,1.1078132
8,0.0963636,1.0092267,0.0687474,0.1780774,0.8924372,0.1579953,0.3903839,1.018367,0.5478117,1.0925258
8,0.0711854,1.0127221,0.0751609,0.1545415,0.8965318,0.2263264,0.4027941,1.0204657,0.5011777,1.0809858
8,0.0736617,1.0064719,0.0547557,0.2034556,0.8144371,0.3138149,0.3559078,1.0445619,0.5250795,1.0126907
8,0.0651609,0.9445177,0.0622664,0.2091014,0.8114252,0.1923905,0.4032103,1.010573,0.5532491,0.9597259
8,0.066259,1.0392582,0.0579875,0.1593475,0.851031,0.1289319,0.442322,1.0611187,0.4710739,1.0350848
8,0.0635089,1.0635506,0.083222,0.1532768,0.8670952,0.1540794,0.3611383,1.103292,0.4705434,1.0420258
8,0.0685209,0.9724079,0.0355818,0.1451563,0.8696158,0.0837245,0.4340403,1.0147727,0.4663979,1.0871638
8,0.0635348,0.9742157,0.0743701,0.1737023,0.8450266,0.2053795,0.3733036,0.9993337,0.6139293,1.094387
8,0.0496487,0.9594855,0.0509964,0.1073585,0.9873379,0.1035594,0.430129,1.0168158,0.5363024,0.9524791
8,0.0783041,1.038054,0.0777651,0.1273335,0.9401354,0.1675043,0.4413582,1.0445019,0.4692157,1.0058696
8,0.0487056,0.9858189,0.0379329,0.1176018,0.9753195,0.0715763,0.4564596,1.0181061,0.4975628,1.0485066
8,0.0546182,0.9300615,0.0580525,0.1183543,0.884537,0.0707142,0.4472035,1.0040877,0.4965479,1.0296456
8,0.0768818,0.9930848,0.0427779,0.1591931,0.9545204,0.1423225,0.4754454,1.0129771,0.5393329,1.0377678
8,0.0803404,1.0203235,0.0472466,0.1171989,1.0153786,0.0673073,0.3948766,0.9820034,0.5717957,1.0318582
8,0.0720374,1.0455106,0.068007,0.1967815,0.8141591,0.3074282,0.3802926,0.9769116,0.4945064,1.0498433
8,0.0792914,0.9290277,0.0569909,0.1568279,0.8952423,0.1278445,0.4053426,0.9854163,0.5678664,1.0394713
8,0.057923,0.9568463,0.0614093,0.1898499,0.9249798,0.2315728,0.3856009,1.0939126,0.5389751,1.0477725
8,0.0643011,1.0271431,0.0419039,0.1691459,0.8319406,0.2841691,0.4752541,0.9966092,0.5285047,1.0018515
8,0.0711845,0.9667321,0.0502727,0.1222176,0.9293012,0.1328127,0.4438834,0.9635359,0.5298161,1.1023652
8,0.0641726,1.0171205,0.0395548,0.1393379,0.8766284,0.0621763,0.4652591,0.994075,0.4987803,0.9565567
8,0.0618376,0.9624947,0.0818024,0.2115212,0.8248476,0.3891381,0.3413044,1.0654216,0.5289427,0.9946782
8,0.0526889,1.0645638,0.0560506,0.1674762,0.8532628,0.1722374,0.3803233,1.0207942,0.532601,1.0642113
8,0.0708054,1.0305392,0.0586055,0.1325277,0.910954,0.118569,0.5006892,0.9481037,0.4093507,1.0445852
8,0.0706541,0.930209,0.0637907,0.2232119,0.9154323,0.4194797,0.3610739,1.0983666,0.469905,0.9842093
8,0.0546289,1.0075503,0.0521441,0.1639556,0.9367434,0.1182669,0.4212124,1.0536785,0.5145919,1.1030145
8,0.0673976,0.9961639,0.0715488,0.2070202,0.7947054,0.2535594,0.4731535,1.0635039,0.4937529,1.0164657
8,0.0552247,1.0062396,0.070197,0.2218371,0.8986709,0.2859523,0.3857308,1.0234405,0.5315387,1.0660258
8,0.0716883,0.9713134,0.0491286,0.11295,0.8834564,0.0731807,0.4390073,1.0622643,0.5652902,1.0021234
8,0.0759816,1.0716068,0.0744354,0.2157435,0.7869379,0.5142982,0.4046148,0.9783306,0.526608,1.0980272
8,0.079079,0.9913393,0.0764223,0.180727,0.9792356,0.4969615,0.4078813,1.0530146,0.4851833,1.0392077
8,0.0761421,0.9932723,0.065024,0.1435665,0.8169934,0.1776569,0.3804521,1.0357806,0.5160847,1.0786859
8,0.0632387,0.9867161,0.0638474,0.1345793,0.9190126,0.0609391,0.4947886,1.0987575,0.5118986,0.987971
8,0.0748632,1.0419279,0.0763863,0.125071,0.9386689,0.120665,0.4178415,1.016899,0.5621413,1.0103726
8,0.0905398,0.9660779,0.046163,0.1708063,0.8631305,0.1284438,0.4386917,0.9479552,0.4905092,1.0482216
8,0.0821025,0.9512771,0.0551523,0.1738442,0.9557537,0.2885354,0.4416116,1.1266223,0.5123395,1.0487869
8,0.0739713,0.929418,0.0617592,0.1434259,0.8677353,0.0782065,0.4059223,0.9738533,0.5412076,1.0227789
8,0.0734645,0.972289,0.0659356,0.1592829,0.8600247,0.1624584,0.4426147,1.0060012,0.5130383,1.0332148
8,0.0635965,1.037327,0.0696212,0.1051681,0.9308533,0.0797265,0.4677712,1.0053667,0.4630763,0.9793459
8,0.0578459,1.0512023,0.0566686,0.1584236,0.9794273,0.0747359,0.4560917,1.02194,0.511267,0.9771653
8,0.0783531,0.9625859,0.0759589,0.1591865,0.8928351,0.268296,0.3688087,1.0046509,0.5424304,1.0292541
8,0.0904274,1.058226,0.0561128,0.16047,0.9156516,0.1078718,0.3702339,1.0214577,0.5289765,1.0720356
8,0.0489681,1.0174209,0.051557,0.1272223,0.9290393,0.0692331,0.4431594,1.0466881,0.4804449,1.0697784
8,0.0621775,0.9824982,0.0679276,0.1640712,0.8214928,0.1858125,0.3772883,0.9661688,0.4803818,1.0734363
8,0.0687354,0.9761285,0.0461491,0.0972833,0.9150955,0.0903702,0.4690709,1.0472869,0.5105338,0.9825861
8,0.0835159,0.9881743,0.0687699,0.1986262,0.902123,0.2528834,0.3721498,0.9922846,0.539816,1.0024541
8,0.0825813,1.0458891,0.060154,0.1569385,0.8199971,0.1168333,0.4240093,1.1036899,0.5345975,1.0553588
8,0.0716297,1.0131576,0.0655506,0.1153744,0.9701791,0.0764549,0.4457271,1.0217074,0.4248358,0.9730512
8,0.0553571,0.9705332,0.0433596,0.1471724,0.9979144,0.1363208,0.4167158,1.0486271,0.5159765,1.0874134
8,0.0604133,1.0848937,0.0414942,0.1194741,0.9106318,0.0579148,0.4762428,1.0084892,0.5449809,0.88147
8,0.0725922,1.037608,0.0626756,0.0999163,0.9304108,0.1115873,0.4820306,0.9391744,0.4207244,1.0586945
8,0.0632583,0.9445452,0.0547382,0.2156716,0.8826275,0.2706532,0.3585327,1.069215,0.4979701,1.0836654
8,0.0867993,1.0139875,0.056328,0.152551,0.8790383,0.1794719,0.3390318,1.0001967,0.5214835,0.9339747
8,0.0638657,0.9867291,0.043319,0.1568773,0.9590285,0.2412626,0.4035274,0.9986389,0.5226677,1.0327913
8,0.0787024,1.0859134,0.0668029,0.1271976,0.9520021,0.0779936,0.417575,1.0433619,0.5151256,0.9955618
8,0.0556751,0.9710866,0.0542752,0.1978926,0.8331092,0.2706593,0.3996613,1.0034486,0.5069023,1.0199571
8,0.0878657,1.0090493,0.0606571,0.1626119,0.8815657,0.2360003,0.3684038,1.0655946,0.4586919,1.1006376
8,0.0449619,1.0307274,0.0659963,0.1536036,0.8811669,0.1578479,0.3773363,1.0112677,0.522429,1.0412494
8,0.0563168,1.0708491,0.0492311,0.1613024,0.8779631,0.1553657,0.4043844,1.0724052,0.5113417,1.0400298
8,0.06064,0.9701412,0.0726537,0.1145366,0.9356524,0.139239,0.4789273,1.0342322,0.5340239,1.0713558
8,0.0707641,0.970431,0.0683225,0.1745153,0.8808032,0.2912228,0.3536241,0.986174,0.5352136,0.9851006
